ratings,www,name,price,pID,upc,reviews,images,score,inStock,department,quantity,isWWWItem,walmartCanonicalUrl
4.691699981689453,33282307,"Lay's Potato Chips, Cheddar & Sour Cream, 7.75 Oz",2.48,418N84ZO0UKD,2840019998,133,https://i5.walmartimages.com/asr/f679db74-21c0-434b-937b-2207d29d7603_1.55d95f3054c5b1ffc10018f029425d88.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.5694214,In Stock,Food,15,True,/ip/Lay-s-Potato-Chips-Cheddar-Sour-Cream-7-75-Oz/33282307
4.857100009918213,49025084,NIVEA Men Active Clean Body Wash 16.9 fl. oz.,3.7600000000000002,4B4KXV57BZSJ,7214001802,7,https://i5.walmartimages.com/asr/286d5469-be67-4c1b-860e-fc0db0f26112_1.e25770ef43a75383ceda2d42b4882e05.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.56343675,Limited Stock,Personal Care,1,True,/ip/NIVEA-Men-Active-Clean-Body-Wash-16-9-fl-oz/49025084
4.357100009918213,15442743,"ReliOn Confirm/Micro Plus Blood Glucose Test Strips, 20 Count",8.98,60GMBGRP98QW,60538886017,14,https://i5.walmartimages.com/asr/9e6a46ec-6890-459a-9561-0f8b5358e19d_1.344d4ca81f92e6ad315570fca91efb67.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.5607808,Limited Stock,Health,3,True,/ip/ReliOn-Confirm-Micro-Plus-Blood-Glucose-Test-Strips-20-Count/15442743
4.054500102996826,24520368,"e.l.f. Cosmetics Flawless Eye Shadow, Golden Goddess, 0.21 oz",2.0,22OOXRJHPQWO,60933221622,257,https://i5.walmartimages.com/asr/17eabe5b-3feb-4382-8c43-c203303e3055_1.96b4dcf20c5531adf2a9ac1efaff6e2b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11305575,In Stock,Beauty,10,True,/ip/e-l-f-Cosmetics-Flawless-Eye-Shadow-Golden-Goddess-0-21-oz/24520368
4.8333001136779785,11965249,Physicians Formula Gentle Cover® Concealer Stick - Light,5.68,2IHJ0Z573LJ7,4438600682,6,https://i5.walmartimages.com/asr/0a8ea3dc-12d4-465c-872f-700d31232000_1.92fea83fce7dd90786c4f357ed5f83e2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11305374,Limited Stock,Beauty,2,True,/ip/Physicians-Formula-Gentle-Cover-Concealer-Stick-Light/11965249
4.313399791717529,10324629,"Equate Uncoated Nicotine Gum, Original Flavor, 2 mg, 170 Count",32.980000000000004,71UY9KD72UW4,68113177924,67,https://i5.walmartimages.com/asr/f40bc71b-ace7-463a-a92a-6c7f2ea48bf2_1.103b75c63640be1f3f4b1b7cbfa49a63.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11288629,In Stock,Health,9,True,/ip/Equate-Uncoated-Nicotine-Gum-Original-Flavor-2-mg-170-Count/10324629
4.372499942779541,27251410,AT&T EL52203 DECT 6.0 2-Handset Cordless Answering System with Caller ID/Call Waiting,49.95,4MHANYTP2PAS,65053002593,349,https://i5.walmartimages.com/asr/cb75bec5-f847-48b1-bb37-7cba158f283c_1.d5aeed315a368b1e742630ff1a476178.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11288542,Limited Stock,Office,5,True,/ip/AT-T-EL52203-DECT-6-0-2-Handset-Cordless-Answering-System-with-Caller-ID-Call-Waiting/27251410
4.737100124359131,10314800,"Fruit of the Earth Vitamin E Skin Care Cream Super Value, 4 oz, 2 pack",3.67,2LQA9D1Z2BOH,7166102974,213,https://i5.walmartimages.com/asr/a2ad34a7-c829-42f4-b87f-0ae24b4a2f33_1.89c1ecaf12fbaa58902006a287445f04.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11284755,In Stock,Personal Care,6,True,/ip/Fruit-of-the-Earth-Vitamin-E-Skin-Care-Cream-Super-Value-4-oz-2-pack/10314800
4.5706000328063965,45014244,"HP 63, (L0R46AN) 2-pack Black/Tri-Color Original Ink Cartridges",39.97,13PZCC7ZS7U4,88929626743,163,https://i5.walmartimages.com/asr/10fe0549-2648-4ff0-9155-3adea7a484db_1.10488fb565288f5e90244d85f8f4bc9c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11272139,In Stock,Electronics,13,True,/ip/HP-63-L0R46AN-2-pack-Black-Tri-Color-Original-Ink-Cartridges/45014244
5.0,45017490,"Goody Start.Style.Finish. Give It a Lift Brush Set, 2 pc",4.7700000000000005,224O3ISSAWG8,4145704115,4,https://i5.walmartimages.com/asr/0307a6f2-263d-4a3e-9553-286eda87b603_1.13ba58f01256efbd95a2ffa19905a7e1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11271818,In Stock,Personal Care,9,True,/ip/Goody-Start-Style-Finish-Give-It-a-Lift-Brush-Set-2-pc/45017490
5.0,43160774,"Gerber 2nd Foods Apple Blueberry Baby Food, 4 oz Tubs, 2 Count",1.12,5QYDYNY4AV4X,1500007608,2,https://i5.walmartimages.com/asr/0efa3d56-b538-411c-8aec-6a4f99926f1b_1.84c6aa29c6d0a39a426ff4440ee3ab36.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11256505,In Stock,Baby,13,True,/ip/Gerber-2nd-Foods-Apple-Blueberry-Baby-Food-4-oz-Tubs-2-Count/43160774
5.0,54594268,Outlander: Season Two (Widescreen),24.96,2H9JNAEYDMV3,4339647634,12,https://i5.walmartimages.com/asr/d8d05599-2f40-477e-8f8b-34a6c525662e_1.aee39d0256d05885cf9a7881ad5e69db.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11251278,Limited Stock,Movies & TV,2,True,/ip/Outlander-Season-Two-Widescreen/54594268
4.4359002113342285,10324685,"Equate Cures Most Athlete's Foot Antifungal Cream, 2 oz",5.98,3RF0JZ08LW06,68113181227,78,https://i5.walmartimages.com/asr/99d13e71-6a0f-4c9f-b575-616d15e0beae_1.410f75cdf17f6b8ab5c4b8964da42782.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.112511694,Limited Stock,Health,4,True,/ip/Equate-Cures-Most-Athlete-s-Foot-Antifungal-Cream-2-oz/10324685
2.051300048828125,16880966,"Ge 60-watt a19 bug light, 2-pack",2.38,7E2PD0SPJ62R,4316890402,39,https://i5.walmartimages.com/asr/712736e5-a176-4534-bd9d-1d4e24d42fef_1.219c9a523c5a42342c87dde6e5544515.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11250052,In Stock,Home Improvement,7,True,/ip/Ge-60-watt-a19-bug-light-2-pack/16880966
4.31820011138916,22789479,"Resolve Dual Pack High Traffic Carpet Foam, 44 oz (2 Cans x 22 oz), Cleans Freshens Softens & Removes Stains",6.98,5Y1VA7E4FE06,1920084648,66,https://i5.walmartimages.com/asr/b9547f45-4447-4aca-bedb-08049065e331_3.568252d76825368ca5d07faa51ddd77b.png?odnHeight=180&odnWidth=180&odnBg=ffffff,0.112421006,In Stock,Household Essentials,9,True,/ip/Resolve-Dual-Pack-High-Traffic-Carpet-Foam-44-oz-2-Cans-x-22-oz-Cleans-Freshens-Softens-Removes-Stains/22789479
5.0,38454391,"WD-40 BIG BLAST, 18-oz.",6.7700000000000005,1OHA2CH71R6N,7956749009,7,https://i5.walmartimages.com/asr/8e3d888a-45ac-4bce-aace-6dac00dcb2ff_1.84d57e58db15b79f43f0e44351618ecd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.112369455,In Stock,Auto & Tires,7,True,/ip/WD-40-BIG-BLAST-18-oz/38454391
4.5,10535037,"McCormick Basil Leaves, 0.62 oz",2.44,2E47XFNV0WAO,5210000696,4,https://i5.walmartimages.com/asr/d62969b1-cf14-446a-9cff-1bad14dbb5ea_1.a41fd5c9a82a4968054577d40ce749ea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1123321,Limited Stock,Food,4,True,/ip/McCormick-Basil-Leaves-0-62-oz/10535037
4.48390007019043,17163381,"Pennington Seed Ear Corn Squirrel Feed, 6.5lbs",6.36,2QF4R6ZK2MP2,2149611322,31,https://i5.walmartimages.com/asr/cf11ebdd-a0b1-4435-950a-5914f831dc04_1.3c0f73f2adff4f5362e34c3a822ac99b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11214068,In Stock,Patio & Garden,6,True,/ip/Pennington-Seed-Ear-Corn-Squirrel-Feed-6-5lbs/17163381
4.4105000495910645,10898689,"Degree for Men Dry Protection Cool Rush Anti-Perspirant & Deodorant, 2.7 oz",2.47,13EY9LN9XM62,7940026540,95,https://i5.walmartimages.com/asr/1cba056e-1999-4876-884e-255ee1d13d4e_2.ba50756521a4b6f9a2138f9d9d031317.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11212405,In Stock,Personal Care,7,True,/ip/Degree-for-Men-Dry-Protection-Cool-Rush-Anti-Perspirant-Deodorant-2-7-oz/10898689
4.8333001136779785,21635229,"Lansinoh Thera°Pearl 3-in-1 Breast Therapy Hot or Cold Reusable Treatment, 2 pack",11.98,56NE9MUIK893,4467710200,222,https://i5.walmartimages.com/asr/9a5c1770-d8f5-46e2-9ee0-d81fef6fa549_1.999fc37ad9b96202dda50dcb696e591e.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.112082236,In Stock,Baby,6,True,/ip/Lansinoh-Thera-Pearl-3-in-1-Breast-Therapy-Hot-or-Cold-Reusable-Treatment-2-pack/21635229
4.686999797821045,16940601,Sensodyne Toothpaste Extra Whitening Value Pack - 2 CT,8.94,1D3ACRJ4I27X,31015808414,131,https://i5.walmartimages.com/asr/d8fc2cf7-5288-400c-855d-cf90b728113d_1.dbf63e4c0b3837820112d4b0f906e00b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11207301,In Stock,Personal Care,6,True,/ip/Sensodyne-Toothpaste-Extra-Whitening-Value-Pack-2-CT/16940601
4.613399982452393,15084439,"HP 61, (CR259FN) 2-pack Black/Tri-Color Original Ink Cartridges",39.97,5C9FFQV9LYMJ,88563180596,1146,https://i5.walmartimages.com/asr/c9f88277-8f7d-48e1-a365-e65b016bcf6e_1.a5e506b76bd6849656306fc1df3d8a7b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.112061866,Limited Stock,Electronics,5,True,/ip/HP-61-CR259FN-2-pack-Black-Tri-Color-Original-Ink-Cartridges/15084439
4.024400234222412,45032654,"Holiday Time Pre-Lit 2' Noble Fir Artificial Christmas Tree, Clear Lights",9.870000000000001,2TE9WQAOVWBR,88762804045,41,https://i5.walmartimages.com/asr/f9603e83-d0f1-4ca9-a245-8ad2add8eeff_1.c4d23f974142b755979ded2cb06ee121.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11185689,In Stock,Party & Occasions,8,True,/ip/Holiday-Time-Pre-Lit-2-Noble-Fir-Artificial-Christmas-Tree-Clear-Lights/45032654
5.0,47877889,"Maybelline New York Volum' Express The Colossal Washable Mascara, 0.62 fl oz",9.98,1TBKOY5FP2HH,4155448509,2,https://i5.walmartimages.com/asr/7138a4b6-8f09-4e2a-98ec-ac9f72c38f0f_1.b0b1fcd8886e4d531f5a584bf4aadde4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11183693,Limited Stock,Beauty,5,True,/ip/Maybelline-New-York-Volum-Express-The-Colossal-Washable-Mascara-0-62-fl-oz/47877889
3.3333001136779785,10320835,"BIC Silky Touch Women's 2 Blade Disposable Razor, 2-pack",0.97,0S022FK76V5C,7033091614,3,https://i5.walmartimages.com/asr/7073f667-38f0-40f0-8b01-ac85ab36838d_1.8220322a809a9d8e575abe270322f8c0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.111781515,In Stock,Personal Care,130,True,/ip/BIC-Silky-Touch-Women-s-2-Blade-Disposable-Razor-2-pack/10320835
4.6666998863220215,39340099,"McCormick® Ground Cumin, 1.5 oz. Shaker",2.98,4W8ITJTRPTT2,5210000651,9,https://i5.walmartimages.com/asr/4cc5f6f1-5736-4878-bc65-a8d6a72b4dce_1.f7159ea9be90fc5e7efe7493eee5383a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11171046,In Stock,Food,7,True,/ip/McCormick-Ground-Cumin-1-5-oz-Shaker/39340099
4.8308000564575195,44191391,"Suave Sleek 2-in-1 Shampoo & Conditioner, 28 Oz, 2 Ct",4.98,2NPRHGK9HHJX,7940049582,65,https://i5.walmartimages.com/asr/0e4f32cf-09b3-4a36-b17c-37de399b1aa4_1.63422df68e46e7f2b941d6bc1f0c00a5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11163129,In Stock,Personal Care,10,True,/ip/Suave-Sleek-2-in-1-Shampoo-Conditioner-28-Oz-2-Ct/44191391
4.5,16911735,GE auradescent 40 watt flame tip 2-pack,2.87,43MEO8D64IQG,4316875343,6,https://i5.walmartimages.com/asr/d7d8177c-a0a1-4e12-8a15-70ac7acb821e_1.739620c0b5b330db019a57e262205c8c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.111359306,Limited Stock,Home Improvement,4,True,/ip/GE-auradescent-40-watt-flame-tip-2-pack/16911735
5.0,54050821,Now You See Me 2,9.96,5LK7S3QB8MAO,3139825053,5,https://i5.walmartimages.com/asr/f37be489-22eb-4e20-bc49-eca685eadb80_1.678457139a89af2b109fefbd5f8e19f5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11135502,Limited Stock,Movies & TV,2,True,/ip/Now-You-See-Me-2/54050821
5.0,53966155,Dragon Ball Xenoverse 2 (PS4),39.82,6NE1WQYWTPPS,72267412043,6,https://i5.walmartimages.com/asr/6d097d61-79c3-4b38-b137-33982e2c950c_1.d582ed77f9efd08aada398c981135b1d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11133958,Limited Stock,Video Games,1,True,/ip/Dragon-Ball-Xenoverse-2-PS4/53966155
4.800000190734863,10321754,"Beech-Nut Classics Stage 2 Apple, Mango & Kiwi, 4.0 OZ",0.52,6T89UV20D0EA,5220000506,5,https://i5.walmartimages.com/asr/7e76ba5d-7a1d-4b53-8f32-ae622a51e36e_1.ed3f3d9f70689ddc629857bc6fd4c03d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110993356,Availability Unknown,Baby,-1,True,/ip/Beech-Nut-Classics-Stage-2-Apple-Mango-Kiwi-4-0-OZ/10321754
4.224100112915039,21651816,"Quaker® Real Medleys® Peach Almond Flavor Oatmeal+, 2.64 oz. Cup",1.44,2PQJTMI3M7RO,3000031551,58,https://i5.walmartimages.com/asr/fc2cea10-dbed-4714-bdd4-c1bc3e40fba3_1.5628da0e642c778b357f4dfa92116395.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11090696,In Stock,Food,14,True,/ip/Quaker-reg-Real-Medleys-reg-Peach-Almond-Flavor-Oatmeal-2-64-oz-Cup/21651816
4.627099990844727,17325191,"Spring Valley Triple Strength Glucosamine Chondoitin Tablets, 170 Ct, 2 Ct",32.980000000000004,7EROT91L4EHW,7874209319,59,https://i5.walmartimages.com/asr/6f50a69f-6f30-4875-a7ec-69d0fec53936_1.d0086e06d716b4ad9faecbb3e81ef56a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11090652,Limited Stock,Health,2,True,/ip/Spring-Valley-Triple-Strength-Glucosamine-Chondoitin-Tablets-170-Ct-2-Ct/17325191
4.64709997177124,139941034,Extra Spearmint 35stk,1.98,45GA0AXU2G8J,2200001787,17,https://i5.walmartimages.com/asr/d65a71e6-58a1-448d-9879-20a5f6f3fbaf_1.fe29e74c02b2687c2456e38f87ce4c6c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11088659,In Stock,Food,17,True,/ip/Extra-Spearmint-35stk/139941034
4.763599872589111,21190601,"Clorox 2 Laundry Stain Remover and Color Booster, Original, 88 oz",12.58,5H09XA1B1NV6,4460030713,884,https://i5.walmartimages.com/asr/0862c0d7-eafe-4e33-a148-eebf2f7f2f43_1.57611e2bfbfad7a541007b392f78aae4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11081274,Limited Stock,Household Essentials,3,True,/ip/Clorox-2-Laundry-Stain-Remover-and-Color-Booster-Original-88-oz/21190601
4.81820011138916,23636925,"Super Tech Full Synthetic Oil, 5W20, 5 qt",17.47,23V0RQD8RKWK,60538804331,55,https://i5.walmartimages.com/asr/8da5c893-b39c-4f3f-99a0-3e26567a451e_1.5886c34d1abcf0c15a18e1a50103f4e1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11149456,Limited Stock,Auto & Tires,3,True,/ip/Super-Tech-Full-Synthetic-Oil-5W20-5-qt/23636925
4.71999979019165,17034369,"Mobil 1 0W-30 Advanced Fuel Economy Full Synthetic Motor Oil, 5 qt.",22.88,11LJ3IR6QAZW,7192444874,25,https://i5.walmartimages.com/asr/b1a036f5-beae-442a-bb49-3e6682d93582_1.6a0f02e352c54d593fd570486d3394f9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11119916,In Stock,Auto & Tires,7,True,/ip/Mobil-1-0W-30-Advanced-Fuel-Economy-Full-Synthetic-Motor-Oil-5-qt/17034369
4.932600021362305,20713647,"Mobil 1 15W-50 Advanced Full Synthetic Motor Oil, 5 qts",22.88,6R245XLCS67D,7192444934,89,https://i5.walmartimages.com/asr/b4e4e714-fa05-46d8-8759-86f03e30286b_1.2a0102950e515dc91dca15577b77111c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11111152,In Stock,Auto & Tires,8,True,/ip/Mobil-1-15W-50-Advanced-Full-Synthetic-Motor-Oil-5-qts/20713647
4.7221999168396,873648,"Spring Valley Melatonin Tablets, 5 mg, 120 pc, 2 ct",6.88,60JQ8TZMLXMO,68113105673,36,https://i5.walmartimages.com/asr/bfd6867e-d664-4fe7-8aea-0901c2004dee_1.20e687124c9534855a1a5ad84e11d201.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11102996,In Stock,Health,7,True,/ip/Spring-Valley-Melatonin-Tablets-5-mg-120-pc-2-ct/873648
5.0,52129682,"Mainstays Bamboo 26.5 cm Chopsticks, 12-Pair",1.97,4MGPZ0R7IBOH,9404612006,1,https://i5.walmartimages.com/asr/e5bf9fcc-d65d-4f94-8069-333fcc7ed2fb_1.587874a6ebbf085de5148b0d921cf232.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11101139,In Stock,Home,6,True,/ip/Mainstays-Bamboo-26-5-cm-Chopsticks-12-Pair/52129682
4.967700004577637,35931146,"Castrol EDGE 0W-40 A3/B4 Full Synthetic Motor Oil, 5 QT",25.97,2YBZPMYC3VRB,7919123101,31,https://i5.walmartimages.com/asr/07f9406e-dc51-416c-99d4-1b45c3312281_1.0de144a1e71f2dc30f95012d0d06a7df.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11095676,Limited Stock,Auto & Tires,3,True,/ip/Castrol-EDGE-0W-40-A3-B4-Full-Synthetic-Motor-Oil-5-QT/35931146
4.709700107574463,23636900,"Mobil 1 5W-20 High Mileage Advanced Full Synthetic Motor Oil, 5 qt.",22.88,435R8GDF3XUB,7192414501,31,https://i5.walmartimages.com/asr/b76dc3a0-38f8-45b0-aaa2-ff8961c1d027_1.5e975367c72f94bcd8a1cf81c9b835df.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110937916,In Stock,Auto & Tires,6,True,/ip/Mobil-1-5W-20-High-Mileage-Advanced-Full-Synthetic-Motor-Oil-5-qt/23636900
3.921299934387207,23788100,Plus White 5 Minute Premier Teeth Whitening System,7.97,2JI3J7KTTOXL,1851507616,89,https://i5.walmartimages.com/asr/72583378-0c17-44d9-a15b-18a715ca7fe0_1.826f69a9f33ad00677a6b2b8f3be97b7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11088152,Limited Stock,Personal Care,2,True,/ip/Plus-White-5-Minute-Premier-Teeth-Whitening-System/23788100
5.0,111406118,Sylvania A19 38W Transparent Green Light Bulb,0.97,5JXC8218W5T1,4613518232,5,https://i5.walmartimages.com/asr/9dfa80af-56ab-4652-9325-45e080c6728f_1.e80df4f86f5e163119f9aeae575a42b5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11070591,In Stock,Home Improvement,50,True,/ip/Sylvania-A19-38W-Transparent-Green-Light-Bulb/111406118
4.676499843597412,13908344,"Maxwell House Original Medium Roast Ground Coffee, 11.5 OZ (326g) Canister",3.12,65ZUY8IMPX8I,4300002922,34,https://i5.walmartimages.com/asr/2e2c098d-d1f3-4ca7-9201-6c9081eeae97_1.bcf35b3da1b7e58493083ebb794e44e6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11061727,In Stock,Food,9,True,/ip/Maxwell-House-Original-Medium-Roast-Ground-Coffee-11-5-OZ-326g-Canister/13908344
4.520199775695801,21942572,"Dixie Bath Cups, 5 oz, 100 count",2.58,7H7687X8XOHV,4200045100,521,https://i5.walmartimages.com/asr/18a6cc2c-5693-4498-89d8-eee23f96d563_1.6c9ea4edacae0fa96630c055a9f604d6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11048749,In Stock,Party & Occasions,9,True,/ip/Dixie-Bath-Cups-5-oz-100-count/21942572
4.5,122858544,Ultimate Survival Technologies 5-Year Emergency Food Ration Bar,4.97,79Y15TDS3F4Z,81174702220,2,https://i5.walmartimages.com/asr/6b50521f-c617-4eb8-a738-f84e2f11f52f_1.5b29941d8a2d0541a84a94e47a2882ba.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11045678,Limited Stock,Sports & Outdoors,2,True,/ip/Ultimate-Survival-Technologies-5-Year-Emergency-Food-Ration-Bar/122858544
4.6666998863220215,40547485,"Hefty 55-Gallon Contractor Bags, 16 ct",9.97,5ZD6QUT5U97T,1370025516,6,https://i5.walmartimages.com/asr/137a9511-83ad-4a70-b766-383932ed712d_1.a196fbe1fd089846a3b3f3d9c1470846.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11034237,In Stock,Office,79,True,/ip/Hefty-55-Gallon-Contractor-Bags-16-ct/40547485
4.6666998863220215,10315439,"Great Value Manzanilla Olives Stuffed with Minced Pimiento, 10 oz",1.3,23XQRWBTVHKR,7874236974,12,https://i5.walmartimages.com/asr/67ada8b8-054d-4bf4-9af2-d2089e0ba942_2.46ccbc6ee1059e1c95c4380963fb8903.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11029967,In Stock,Food,13,True,/ip/Great-Value-Manzanilla-Olives-Stuffed-with-Minced-Pimiento-10-oz/10315439
5.0,21268881,Sparkling ICE® Black Raspberry Sparkling Water 17 fl. oz. Plastic Bottle,UNAVAILABLE,4EB5P4EWK9C6,1657191030,1,https://i5.walmartimages.com/asr/eca47c43-922b-4d45-9b8c-bcd8f1398502_1.9017511f567fe1f52ece641f85f152e1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110225126,In Stock,Food,12,True,/ip/Sparkling-ICE-Black-Raspberry-Sparkling-Water-17-fl-oz-Plastic-Bottle/21268881
4.199999809265137,27432606,"Salon Perfect Perfectly Natural Eyelashes, 110 Black, 5 pairs",8.44,315MJX1O47R4,7846247007,5,https://i5.walmartimages.com/asr/fcb05de2-840e-432d-9cf8-36c753fdc64a_1.3e43debf50c17fe35dc0f7846139dd6c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11022136,Limited Stock,Beauty,3,True,/ip/Salon-Perfect-Perfectly-Natural-Eyelashes-110-Black-5-pairs/27432606
4.652599811553955,27800363,"Roc Multi Correxion 5 In 1 Restoring Facial Night Cream, 1.7 Oz.",9.0,6MVJ99WU3FHL,38137115709,1586,https://i5.walmartimages.com/asr/1a1a8515-56c3-4a56-a8d3-19d5abf17981_1.95ef68d464f76ea5d50c865decca01f7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11019607,In Stock,Beauty,7,True,/ip/Roc-Multi-Correxion-5-In-1-Restoring-Facial-Night-Cream-1-7-Oz/27800363
4.6875,15567288,"Rimmel London Exaggerate Full Color Lip Liner, 018 Addiction, 0.008 oz",UNAVAILABLE,7DPN3O8TS5B4,501287411406,16,https://i5.walmartimages.com/asr/f4a1a0cf-3de5-4177-a703-b5999b54c459_1.63765f68827e51250456d3d1b26868c0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11011509,Availability Unknown,Beauty,-1,True,/ip/Rimmel-London-Exaggerate-Full-Color-Lip-Liner-018-Addiction-0-008-oz/15567288
4.75,32588535,"Tom's Of Maine Antiplaque & Whitening Fluoride Free Toothpaste Peppermint, 5.5 OZ",4.24,5NCNW971Z7IH,7732683363,8,https://i5.walmartimages.com/asr/c79ccfb5-8acb-4d16-ae04-65c6906417bb_1.262e9e78abb911df1031dbe682905e35.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110081226,In Stock,Personal Care,7,True,/ip/Tom-s-Of-Maine-Antiplaque-Whitening-Fluoride-Free-Toothpaste-Peppermint-5-5-OZ/32588535
4.925899982452393,10294890,"Gerber® Graduates® Puffs Apple Cinnamon Cereal Snack, 1.48 oz",1.96,5K1YZCVLZNJ6,1500004526,27,https://i5.walmartimages.com/asr/97ee7918-6fdb-4962-986c-382079ad4555_1.0f13aae4d004995d7349f6b326332fcf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.10985352,In Stock,Baby,6,True,/ip/Gerber-Graduates-Puffs-Apple-Cinnamon-Cereal-Snack-1-48-oz/10294890
4.5,36855607,"Febreze Replacement Filter U, FRF101B",14.99,5SQCPM2MAPA8,9292691101,8,https://i5.walmartimages.com/asr/206ba9bb-909d-4974-a697-37f262c93cde_1.3467b3949dc1f3be80af2cd0a8d455ea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.109782144,Limited Stock,Home Improvement,4,True,/ip/Febreze-Replacement-Filter-U-FRF101B/36855607
3.642899990081787,17510793,"Duck Brand Duct Tape, Advanced Strength, 1.88"" x 55 yds, Silver",5.7700000000000005,2SNJ9EDVQZ6S,7535303328,14,https://i5.walmartimages.com/asr/f0eadc59-6ecf-4d08-98cc-28c2f75507e8_1.1b10a59653cb8c528434d9230bf128ca.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.10954986,In Stock,Home Improvement,15,True,/ip/Duck-Brand-Duct-Tape-Advanced-Strength-1-88-x-55-yds-Silver/17510793
4.7221999168396,44805490,Schick Hydro 5 Men's Refill Razor Blades - 12 Count,25.98,2HQUJZGSAWGS,84105801574,18,https://i5.walmartimages.com/asr/86da29b4-80bb-4b79-b433-88472053e1b6_1.8d70c5d9cba3a34b0262c9ab8bea70e6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.10935244,Limited Stock,Personal Care,5,True,/ip/Schick-Hydro-5-Men-s-Refill-Razor-Blades-12-Count/44805490
5.0,49714980,"Dasani Drops Flavor Enhancer Pear Acai, 1.9 oz",3.77,0XJIHUP8NA77,4900000124,1,https://i5.walmartimages.com/asr/d50fbc9e-848b-411f-b502-2db4ee4c419b_1.46a2c12855ec297870614de8c994542c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.109191194,Limited Stock,Food,2,True,/ip/Dasani-Drops-Flavor-Enhancer-Pear-Acai-1-9-oz/49714980
