ratings,www,name,price,pID,upc,reviews,images,score,inStock,department,quantity,isWWWItem,walmartCanonicalUrl
4.6666998863220215,39340099,"McCormick® Ground Cumin, 1.5 oz. Shaker",2.98,4W8ITJTRPTT2,5210000651,9,https://i5.walmartimages.com/asr/4cc5f6f1-5736-4878-bc65-a8d6a72b4dce_1.f7159ea9be90fc5e7efe7493eee5383a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11171046,In Stock,Food,7,True,/ip/McCormick-Ground-Cumin-1-5-oz-Shaker/39340099
4.8308000564575195,44191391,"Suave Sleek 2-in-1 Shampoo & Conditioner, 28 Oz, 2 Ct",4.98,2NPRHGK9HHJX,7940049582,65,https://i5.walmartimages.com/asr/0e4f32cf-09b3-4a36-b17c-37de399b1aa4_1.63422df68e46e7f2b941d6bc1f0c00a5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11163129,In Stock,Personal Care,10,True,/ip/Suave-Sleek-2-in-1-Shampoo-Conditioner-28-Oz-2-Ct/44191391
4.5,16911735,GE auradescent 40 watt flame tip 2-pack,2.87,43MEO8D64IQG,4316875343,6,https://i5.walmartimages.com/asr/d7d8177c-a0a1-4e12-8a15-70ac7acb821e_1.739620c0b5b330db019a57e262205c8c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.111359306,Limited Stock,Home Improvement,4,True,/ip/GE-auradescent-40-watt-flame-tip-2-pack/16911735
5.0,54050821,Now You See Me 2,9.96,5LK7S3QB8MAO,3139825053,5,https://i5.walmartimages.com/asr/f37be489-22eb-4e20-bc49-eca685eadb80_1.678457139a89af2b109fefbd5f8e19f5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11135502,Limited Stock,Movies & TV,2,True,/ip/Now-You-See-Me-2/54050821
5.0,53966155,Dragon Ball Xenoverse 2 (PS4),39.82,6NE1WQYWTPPS,72267412043,6,https://i5.walmartimages.com/asr/6d097d61-79c3-4b38-b137-33982e2c950c_1.d582ed77f9efd08aada398c981135b1d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11133958,Limited Stock,Video Games,1,True,/ip/Dragon-Ball-Xenoverse-2-PS4/53966155
4.800000190734863,10321754,"Beech-Nut Classics Stage 2 Apple, Mango & Kiwi, 4.0 OZ",0.52,6T89UV20D0EA,5220000506,5,https://i5.walmartimages.com/asr/7e76ba5d-7a1d-4b53-8f32-ae622a51e36e_1.ed3f3d9f70689ddc629857bc6fd4c03d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110993356,Availability Unknown,Baby,-1,True,/ip/Beech-Nut-Classics-Stage-2-Apple-Mango-Kiwi-4-0-OZ/10321754
4.224100112915039,21651816,"Quaker® Real Medleys® Peach Almond Flavor Oatmeal+, 2.64 oz. Cup",1.44,2PQJTMI3M7RO,3000031551,58,https://i5.walmartimages.com/asr/fc2cea10-dbed-4714-bdd4-c1bc3e40fba3_1.5628da0e642c778b357f4dfa92116395.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11090696,In Stock,Food,14,True,/ip/Quaker-reg-Real-Medleys-reg-Peach-Almond-Flavor-Oatmeal-2-64-oz-Cup/21651816
4.627099990844727,17325191,"Spring Valley Triple Strength Glucosamine Chondoitin Tablets, 170 Ct, 2 Ct",32.980000000000004,7EROT91L4EHW,7874209319,59,https://i5.walmartimages.com/asr/6f50a69f-6f30-4875-a7ec-69d0fec53936_1.d0086e06d716b4ad9faecbb3e81ef56a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11090652,Limited Stock,Health,2,True,/ip/Spring-Valley-Triple-Strength-Glucosamine-Chondoitin-Tablets-170-Ct-2-Ct/17325191
4.64709997177124,139941034,Extra Spearmint 35stk,1.98,45GA0AXU2G8J,2200001787,17,https://i5.walmartimages.com/asr/d65a71e6-58a1-448d-9879-20a5f6f3fbaf_1.fe29e74c02b2687c2456e38f87ce4c6c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11088659,In Stock,Food,17,True,/ip/Extra-Spearmint-35stk/139941034
4.763599872589111,21190601,"Clorox 2 Laundry Stain Remover and Color Booster, Original, 88 oz",12.58,5H09XA1B1NV6,4460030713,884,https://i5.walmartimages.com/asr/0862c0d7-eafe-4e33-a148-eebf2f7f2f43_1.57611e2bfbfad7a541007b392f78aae4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11081274,Limited Stock,Household Essentials,3,True,/ip/Clorox-2-Laundry-Stain-Remover-and-Color-Booster-Original-88-oz/21190601
4.81820011138916,23636925,"Super Tech Full Synthetic Oil, 5W20, 5 qt",17.47,23V0RQD8RKWK,60538804331,55,https://i5.walmartimages.com/asr/8da5c893-b39c-4f3f-99a0-3e26567a451e_1.5886c34d1abcf0c15a18e1a50103f4e1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11149456,Limited Stock,Auto & Tires,3,True,/ip/Super-Tech-Full-Synthetic-Oil-5W20-5-qt/23636925
4.71999979019165,17034369,"Mobil 1 0W-30 Advanced Fuel Economy Full Synthetic Motor Oil, 5 qt.",22.88,11LJ3IR6QAZW,7192444874,25,https://i5.walmartimages.com/asr/b1a036f5-beae-442a-bb49-3e6682d93582_1.6a0f02e352c54d593fd570486d3394f9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11119916,In Stock,Auto & Tires,7,True,/ip/Mobil-1-0W-30-Advanced-Fuel-Economy-Full-Synthetic-Motor-Oil-5-qt/17034369
4.932600021362305,20713647,"Mobil 1 15W-50 Advanced Full Synthetic Motor Oil, 5 qts",22.88,6R245XLCS67D,7192444934,89,https://i5.walmartimages.com/asr/b4e4e714-fa05-46d8-8759-86f03e30286b_1.2a0102950e515dc91dca15577b77111c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11111152,In Stock,Auto & Tires,8,True,/ip/Mobil-1-15W-50-Advanced-Full-Synthetic-Motor-Oil-5-qts/20713647
4.7221999168396,873648,"Spring Valley Melatonin Tablets, 5 mg, 120 pc, 2 ct",6.88,60JQ8TZMLXMO,68113105673,36,https://i5.walmartimages.com/asr/bfd6867e-d664-4fe7-8aea-0901c2004dee_1.20e687124c9534855a1a5ad84e11d201.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11102996,In Stock,Health,7,True,/ip/Spring-Valley-Melatonin-Tablets-5-mg-120-pc-2-ct/873648
5.0,52129682,"Mainstays Bamboo 26.5 cm Chopsticks, 12-Pair",1.97,4MGPZ0R7IBOH,9404612006,1,https://i5.walmartimages.com/asr/e5bf9fcc-d65d-4f94-8069-333fcc7ed2fb_1.587874a6ebbf085de5148b0d921cf232.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11101139,In Stock,Home,6,True,/ip/Mainstays-Bamboo-26-5-cm-Chopsticks-12-Pair/52129682
4.967700004577637,35931146,"Castrol EDGE 0W-40 A3/B4 Full Synthetic Motor Oil, 5 QT",25.97,2YBZPMYC3VRB,7919123101,31,https://i5.walmartimages.com/asr/07f9406e-dc51-416c-99d4-1b45c3312281_1.0de144a1e71f2dc30f95012d0d06a7df.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11095676,Limited Stock,Auto & Tires,3,True,/ip/Castrol-EDGE-0W-40-A3-B4-Full-Synthetic-Motor-Oil-5-QT/35931146
4.709700107574463,23636900,"Mobil 1 5W-20 High Mileage Advanced Full Synthetic Motor Oil, 5 qt.",22.88,435R8GDF3XUB,7192414501,31,https://i5.walmartimages.com/asr/b76dc3a0-38f8-45b0-aaa2-ff8961c1d027_1.5e975367c72f94bcd8a1cf81c9b835df.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110937916,In Stock,Auto & Tires,6,True,/ip/Mobil-1-5W-20-High-Mileage-Advanced-Full-Synthetic-Motor-Oil-5-qt/23636900
3.921299934387207,23788100,Plus White 5 Minute Premier Teeth Whitening System,7.97,2JI3J7KTTOXL,1851507616,89,https://i5.walmartimages.com/asr/72583378-0c17-44d9-a15b-18a715ca7fe0_1.826f69a9f33ad00677a6b2b8f3be97b7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11088152,Limited Stock,Personal Care,2,True,/ip/Plus-White-5-Minute-Premier-Teeth-Whitening-System/23788100
5.0,111406118,Sylvania A19 38W Transparent Green Light Bulb,0.97,5JXC8218W5T1,4613518232,5,https://i5.walmartimages.com/asr/9dfa80af-56ab-4652-9325-45e080c6728f_1.e80df4f86f5e163119f9aeae575a42b5.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11070591,In Stock,Home Improvement,50,True,/ip/Sylvania-A19-38W-Transparent-Green-Light-Bulb/111406118
4.676499843597412,13908344,"Maxwell House Original Medium Roast Ground Coffee, 11.5 OZ (326g) Canister",3.12,65ZUY8IMPX8I,4300002922,34,https://i5.walmartimages.com/asr/2e2c098d-d1f3-4ca7-9201-6c9081eeae97_1.bcf35b3da1b7e58493083ebb794e44e6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11061727,In Stock,Food,9,True,/ip/Maxwell-House-Original-Medium-Roast-Ground-Coffee-11-5-OZ-326g-Canister/13908344
4.520199775695801,21942572,"Dixie Bath Cups, 5 oz, 100 count",2.58,7H7687X8XOHV,4200045100,521,https://i5.walmartimages.com/asr/18a6cc2c-5693-4498-89d8-eee23f96d563_1.6c9ea4edacae0fa96630c055a9f604d6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11048749,In Stock,Party & Occasions,9,True,/ip/Dixie-Bath-Cups-5-oz-100-count/21942572
4.5,122858544,Ultimate Survival Technologies 5-Year Emergency Food Ration Bar,4.97,79Y15TDS3F4Z,81174702220,2,https://i5.walmartimages.com/asr/6b50521f-c617-4eb8-a738-f84e2f11f52f_1.5b29941d8a2d0541a84a94e47a2882ba.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11045678,Limited Stock,Sports & Outdoors,2,True,/ip/Ultimate-Survival-Technologies-5-Year-Emergency-Food-Ration-Bar/122858544
4.6666998863220215,40547485,"Hefty 55-Gallon Contractor Bags, 16 ct",9.97,5ZD6QUT5U97T,1370025516,6,https://i5.walmartimages.com/asr/137a9511-83ad-4a70-b766-383932ed712d_1.a196fbe1fd089846a3b3f3d9c1470846.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11034237,In Stock,Office,79,True,/ip/Hefty-55-Gallon-Contractor-Bags-16-ct/40547485
4.6666998863220215,10315439,"Great Value Manzanilla Olives Stuffed with Minced Pimiento, 10 oz",1.3,23XQRWBTVHKR,7874236974,12,https://i5.walmartimages.com/asr/67ada8b8-054d-4bf4-9af2-d2089e0ba942_2.46ccbc6ee1059e1c95c4380963fb8903.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11029967,In Stock,Food,13,True,/ip/Great-Value-Manzanilla-Olives-Stuffed-with-Minced-Pimiento-10-oz/10315439
5.0,21268881,Sparkling ICE® Black Raspberry Sparkling Water 17 fl. oz. Plastic Bottle,UNAVAILABLE,4EB5P4EWK9C6,1657191030,1,https://i5.walmartimages.com/asr/eca47c43-922b-4d45-9b8c-bcd8f1398502_1.9017511f567fe1f52ece641f85f152e1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110225126,In Stock,Food,12,True,/ip/Sparkling-ICE-Black-Raspberry-Sparkling-Water-17-fl-oz-Plastic-Bottle/21268881
4.199999809265137,27432606,"Salon Perfect Perfectly Natural Eyelashes, 110 Black, 5 pairs",8.44,315MJX1O47R4,7846247007,5,https://i5.walmartimages.com/asr/fcb05de2-840e-432d-9cf8-36c753fdc64a_1.3e43debf50c17fe35dc0f7846139dd6c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11022136,Limited Stock,Beauty,3,True,/ip/Salon-Perfect-Perfectly-Natural-Eyelashes-110-Black-5-pairs/27432606
4.652599811553955,27800363,"Roc Multi Correxion 5 In 1 Restoring Facial Night Cream, 1.7 Oz.",9.0,6MVJ99WU3FHL,38137115709,1586,https://i5.walmartimages.com/asr/1a1a8515-56c3-4a56-a8d3-19d5abf17981_1.95ef68d464f76ea5d50c865decca01f7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11019607,In Stock,Beauty,7,True,/ip/Roc-Multi-Correxion-5-In-1-Restoring-Facial-Night-Cream-1-7-Oz/27800363
4.6875,15567288,"Rimmel London Exaggerate Full Color Lip Liner, 018 Addiction, 0.008 oz",UNAVAILABLE,7DPN3O8TS5B4,501287411406,16,https://i5.walmartimages.com/asr/f4a1a0cf-3de5-4177-a703-b5999b54c459_1.63765f68827e51250456d3d1b26868c0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11011509,Availability Unknown,Beauty,-1,True,/ip/Rimmel-London-Exaggerate-Full-Color-Lip-Liner-018-Addiction-0-008-oz/15567288
4.75,32588535,"Tom's Of Maine Antiplaque & Whitening Fluoride Free Toothpaste Peppermint, 5.5 OZ",4.24,5NCNW971Z7IH,7732683363,8,https://i5.walmartimages.com/asr/c79ccfb5-8acb-4d16-ae04-65c6906417bb_1.262e9e78abb911df1031dbe682905e35.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.110081226,In Stock,Personal Care,7,True,/ip/Tom-s-Of-Maine-Antiplaque-Whitening-Fluoride-Free-Toothpaste-Peppermint-5-5-OZ/32588535
4.925899982452393,10294890,"Gerber® Graduates® Puffs Apple Cinnamon Cereal Snack, 1.48 oz",1.96,5K1YZCVLZNJ6,1500004526,27,https://i5.walmartimages.com/asr/97ee7918-6fdb-4962-986c-382079ad4555_1.0f13aae4d004995d7349f6b326332fcf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.10985352,In Stock,Baby,6,True,/ip/Gerber-Graduates-Puffs-Apple-Cinnamon-Cereal-Snack-1-48-oz/10294890
4.5,36855607,"Febreze Replacement Filter U, FRF101B",14.99,5SQCPM2MAPA8,9292691101,8,https://i5.walmartimages.com/asr/206ba9bb-909d-4974-a697-37f262c93cde_1.3467b3949dc1f3be80af2cd0a8d455ea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.109782144,Limited Stock,Home Improvement,4,True,/ip/Febreze-Replacement-Filter-U-FRF101B/36855607
3.642899990081787,17510793,"Duck Brand Duct Tape, Advanced Strength, 1.88"" x 55 yds, Silver",5.7700000000000005,2SNJ9EDVQZ6S,7535303328,14,https://i5.walmartimages.com/asr/f0eadc59-6ecf-4d08-98cc-28c2f75507e8_1.1b10a59653cb8c528434d9230bf128ca.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.10954986,In Stock,Home Improvement,15,True,/ip/Duck-Brand-Duct-Tape-Advanced-Strength-1-88-x-55-yds-Silver/17510793
4.7221999168396,44805490,Schick Hydro 5 Men's Refill Razor Blades - 12 Count,25.98,2HQUJZGSAWGS,84105801574,18,https://i5.walmartimages.com/asr/86da29b4-80bb-4b79-b433-88472053e1b6_1.8d70c5d9cba3a34b0262c9ab8bea70e6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.10935244,Limited Stock,Personal Care,5,True,/ip/Schick-Hydro-5-Men-s-Refill-Razor-Blades-12-Count/44805490
5.0,49714980,"Dasani Drops Flavor Enhancer Pear Acai, 1.9 oz",3.77,0XJIHUP8NA77,4900000124,1,https://i5.walmartimages.com/asr/d50fbc9e-848b-411f-b502-2db4ee4c419b_1.46a2c12855ec297870614de8c994542c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.109191194,Limited Stock,Food,2,True,/ip/Dasani-Drops-Flavor-Enhancer-Pear-Acai-1-9-oz/49714980
4.7778000831604,33141126,"ICE BREAKERS Sugar Free Mints in Cinnamon, 1.5 oz",1.77,6QHLQZ0BHLBB,3400000008,72,https://i5.walmartimages.com/asr/d5d4478c-d2c0-44d6-992c-f7d25d614a38_1.291c95a3834579a8fd69fdf9e1de6ec6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.10905232,In Stock,Food,36,True,/ip/ICE-BREAKERS-Sugar-Free-Mints-in-Cinnamon-1-5-oz/33141126
4.755300045013428,12018928,"Mimi's Crystals Cat Litter, 4 lb",UNAVAILABLE,3D7I7H8SD3LC,692403010002,331,https://i5.walmartimages.com/asr/4dbf9b5c-50b0-460c-8f4e-7c9d2e461ace_1.a7323d6417a2b183bea96f12516aeb96.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11649278,Availability Unknown,Pets,-1,True,/ip/Mimi-s-Crystals-Cat-Litter-4-lb/12018928
4.0,10417361,"A+D Diaper Rash Cream W/ Aloe Zinc Oxide Cream, 4 oz",4.17,4AS6WRHD6V0L,30085141002,4,https://i5.walmartimages.com/asr/058b8792-ec9d-4c47-bbb3-3da7f1320646_1.34b2c12f7f284cddeeb9a751d0d82272.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11620203,Availability Unknown,Health,-1,True,/ip/A-D-Diaper-Rash-Cream-W-Aloe-Zinc-Oxide-Cream-4-oz/10417361
3.764699935913086,41884112,"Mainstays 4-Quart Steamer, Stainless Steel",14.97,41J1M5HMOR5Y,85563400402,17,https://i5.walmartimages.com/asr/ed80ae49-d6a6-4331-9187-ae7018bd9db6_1.71dd13eb905aeca480dddc2824173f1c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11615346,Limited Stock,Home,2,True,/ip/Mainstays-4-Quart-Steamer-Stainless-Steel/41884112
2.747999906539917,19759624,"Lights of America 4' Solid State Shop Light, White",10.97,4G1G267IOUBK,75527780452,127,https://i5.walmartimages.com/asr/f0d42bd9-dd0f-41f1-95c3-bdba523e5050_1.5984a3b470243f8ef9621b02b1aac7fc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11550511,Limited Stock,Home Improvement,2,True,/ip/Lights-of-America-4-Solid-State-Shop-Light-White/19759624
5.0,38457701,Battleborn - PlayStation 4,12.88,4EPCXPHFE690,71042547470,1,https://i5.walmartimages.com/asr/6bfb45a0-6c3b-4709-8092-9a2da72101ac_1.30941c11d7735ec6cf692c19432c85f1.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.1154499,In Stock,Video Games,10,True,/ip/Battleborn-PlayStation-4/38457701
4.607800006866455,45611533,Fallout 4 (PS4),29.830000000000002,2C90MYDOKDVT,9315517041,51,https://i5.walmartimages.com/asr/9c34c511-d859-4f9f-9eb9-58bc9e766523_1.2c8356fdd6e8a67ae2d1bbdb1b9ef883.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.115296215,Limited Stock,Video Games,2,True,/ip/Fallout-4-PS4/45611533
4.446400165557861,45611534,"Fallout 4 (Xbox One) Bethesda Softworks, 93155170421",29.830000000000002,2VZNSOBWNF2S,9315517042,56,https://i5.walmartimages.com/asr/bfbe0eac-1346-4293-9322-8e4a52706405_1.84d0d8750512f1023f6d22126cd63187.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11501786,Limited Stock,Video Games,2,True,/ip/Fallout-4-Xbox-One-Bethesda-Softworks-93155170421/45611534
5.0,49593182,Kingdom Hearts HD 2.8 (PS4),39.82,307QLGC1RBC4,66224891778,1,https://i5.walmartimages.com/asr/6d5e839b-1cbe-4805-a0b3-9ea51a0f7e41_1.9015a7491e3e720535f4895232eda7a8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11490569,Limited Stock,Video Games,5,True,/ip/Kingdom-Hearts-HD-2-8-PS4/49593182
4.3592000007629395,51800331,"BLACK+DECKER 4-Slice Toaster Oven, Natural Convection, TO1755SB",29.92,3TZZYHS2GLB9,5087581816,103,https://i5.walmartimages.com/asr/3c3fedd2-9a0e-4b69-8bdb-c92dd7165593_1.fb563fef1c48dba602580285de2aa29f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.114899404,Limited Stock,Home,5,True,/ip/BLACK-DECKER-4-Slice-Toaster-Oven-Natural-Convection-TO1755SB/51800331
4.275000095367432,45609463,FIFA 16 (PS4),29.830000000000002,75OAEDIZW295,1463373454,40,https://i5.walmartimages.com/asr/0b2e5a02-2102-4a5b-aad1-a2dee2a0db6d_1.f1d103e3e2ca0857d8410bc90a4d8bc3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11448863,In Stock,Video Games,6,True,/ip/FIFA-16-PS4/45609463
3.510200023651123,14931998,"Durcell Coppertop Alkaline Batteries With Duralock, 9V, 4 Count",12.96,3YV7GC1FMTVD,4133382701,147,https://i5.walmartimages.com/asr/ad3a49b1-6efe-4484-b3cb-8f4416781770_1.e4342b75cfcd576d12e7f83c631c30e9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11437595,In Stock,Office,37,True,/ip/Durcell-Coppertop-Alkaline-Batteries-With-Duralock-9V-4-Count/14931998
4.105299949645996,45204339,"Holiday Time Pre-Lit 4' Cashmere Artificial Christmas Tree, Clear lights",25.0,0SH8Y8J6J9WN,76487830074,38,https://i5.walmartimages.com/asr/ab7bafef-01a9-4642-a738-052154370cee_1.eba193c14870437bd36dee9d1c2794f6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11432317,Limited Stock,Party & Occasions,3,True,/ip/Holiday-Time-Pre-Lit-4-Cashmere-Artificial-Christmas-Tree-Clear-lights/45204339
4.589900016784668,16513272,"Brita Water Filter Pitcher Advanced Replacement Filters, 4 Count, BPA Free",18.97,1ZZ9EH15YFX5,6025842432,695,https://i5.walmartimages.com/asr/7917a40f-6440-42dc-9e76-0b1cf94e186a_1.08801a48e5e59457eaac7bace8741300.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11396964,In Stock,Home Improvement,11,True,/ip/Brita-Water-Filter-Pitcher-Advanced-Replacement-Filters-4-Count-BPA-Free/16513272
4.6666998863220215,51868077,Gears of War 4 (Xbox One),39.82,57015BL88NXZ,88984211865,21,https://i5.walmartimages.com/asr/1229e2f2-9154-48c9-8aa0-202b0fc7e5b7_1.644e2e92b403312964a2c2eec8a28d3b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11343182,Limited Stock,Video Games,3,True,/ip/Gears-of-War-4-Xbox-One/51868077
4.77269983291626,35495972,Batman: Arkham Knight (PS4),19.93,4URK87KP4MEQ,88392941204,22,https://i5.walmartimages.com/asr/35690668-f3a4-4338-97b6-d193ccadf78d_1.ea131f0a5ec79b5d6d49de9df1be3db7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11331182,Limited Stock,Video Games,4,True,/ip/Batman-Arkham-Knight-PS4/35495972
4.645999908447266,45589776,"Neutrogena Ultra Light Cleansing Oil & Makeup Remover, 4 Fl. Oz.",8.48,5ADL8JQXAYTC,8680011073,161,https://i5.walmartimages.com/asr/ea71e070-95b1-4b12-8ab6-fbca9f35f77e_1.7e6b668d334a489a0e94d5b681f613ba.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.113212444,Limited Stock,Beauty,4,True,/ip/Neutrogena-Ultra-Light-Cleansing-Oil-Makeup-Remover-4-Fl-Oz/45589776
5.0,51517390,Lord Byron's Smoker's Fabric Refresher 4 fl. oz. Spray Bottle,2.94,7EAFIC320S74,3425105923,2,https://i5.walmartimages.com/asr/7a72943b-943f-40eb-8e1e-6cf08d7be879_1.54c41c0cf67382d4e0272dbf5a9cffee.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11305774,Limited Stock,Beauty,3,True,/ip/Lord-Byron-s-Smoker-s-Fabric-Refresher-4-fl-oz-Spray-Bottle/51517390
4.124800205230713,38695499,"Rogaine Women's Minoxidil Hair Thinning and Loss Treatment Foam, 4 Month",44.97,6DS6EEAHLMSL,31254778022,705,https://i5.walmartimages.com/asr/051570fe-78de-4e48-8613-361de354b2d9_1.da73f8921aaf3c9d6c9f975ebca902c7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11282508,Limited Stock,Personal Care,3,True,/ip/Rogaine-Women-s-Minoxidil-Hair-Thinning-and-Loss-Treatment-Foam-4-Month/38695499
3.4932000637054443,45589070,Call of Duty Black Ops III (Xbox 360),19.93,1AW5V89IM82X,4787587462,146,https://i5.walmartimages.com/asr/8b2176c1-9b7c-49d7-b324-5ce0bde2f99c_1.b8f5b15e2afa6aba46d8396b3c9e0d9b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.116788544,Limited Stock,Video Games,4,True,/ip/Call-of-Duty-Black-Ops-III-Xbox-360/45589070
4.354100227355957,16939703,"Whalen 3-Tier Cherry Brown Flat Panel TV Stand for TVs up to 50""",65.0,2Q1A9KWVMBCU,76405346602,305,https://i5.walmartimages.com/asr/bab5dba9-03d7-43cd-a038-776324479d31_1.1b01f9de2a2848cfcbc0328d799ba46c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.116752595,Limited Stock,Home,2,True,/ip/Whalen-3-Tier-Cherry-Brown-Flat-Panel-TV-Stand-for-TVs-up-to-50/16939703
3.971400022506714,14301785,"Pantene Pro-V Curl Shaping Gel Extra Strong Hold, 6.8 OZ",3.98,143EOS3QZRT0,8087804313,35,https://i5.walmartimages.com/asr/079d3915-b33e-40e1-85c8-7eef523f825d_1.5590eac852c6b8fcee11ca7f5075603f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11672172,In Stock,Personal Care,7,True,/ip/Pantene-Pro-V-Curl-Shaping-Gel-Extra-Strong-Hold-6-8-OZ/14301785
4.386099815368652,14179068,Suave for Men 3 in 1 Shampoo Conditioner and Body Wash Citrus Rush 28 oz,2.94,6IYOUIDQ7QYT,7940006296,101,https://i5.walmartimages.com/asr/0fd74cc5-5910-4968-9b75-200a9f12a224_1.69f86fed67e15a75d96e1fa18b326144.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.116618715,Limited Stock,Personal Care,4,True,/ip/Suave-for-Men-3-in-1-Shampoo-Conditioner-and-Body-Wash-Citrus-Rush-28-oz/14179068
4.076900005340576,23803967,"Rimmel Scandaleyes Waterproof Kohl Kajal Eyeliner, Brown, 0.042 oz",UNAVAILABLE,3S4YMBBDNRFD,360734117836,13,https://i5.walmartimages.com/asr/8f9ef574-b352-4849-8526-0a40a92681a3_1.b82d51581bf7c055bcde332bf33d9c8a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11659886,Availability Unknown,Beauty,-1,True,/ip/Rimmel-Scandaleyes-Waterproof-Kohl-Kajal-Eyeliner-Brown-0-042-oz/23803967
4.956500053405762,16213411,"Dr. Brown's Original Nipple, Level 3 (6m+), 2 Count",2.92,11UC8N7MVYIF,7223900332,23,https://i5.walmartimages.com/asr/5079e279-4359-49d9-b609-05650f31d246_1.86b5ce5a6270d4fe872e33a2b4a73e16.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.116523184,Limited Stock,Sports & Outdoors,4,True,/ip/Dr-Brown-s-Original-Nipple-Level-3-6m-2-Count/16213411
3.7578999996185303,42425084,"PetArmor Plus Flea and Tick Treatment For Medium Dogs, 3 Monthly Doses",27.54,6P8GKQL9F9B7,7309102567,190,https://i5.walmartimages.com/asr/959b1951-6962-4a51-9e04-d4b5ba4f549d_1.9ca4449960549815e4f90f3079c5625c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,0.11642077,Limited Stock,Pets,3,True,/ip/PetArmor-Plus-Flea-and-Tick-Treatment-For-Medium-Dogs-3-Monthly-Doses/42425084
