rating,ratingUrl,upc,thumbnailUrl,zone,currencyUnit,section,0,score,WWWItemId,uOM,productId,status,reviewCount,priceInCents,pPU,atime,isWWWItem,name,largeUrl,aisle,storeDeptId,isRealTime,pPUM,walmartCanonicalUrl,quantity
1.0,https://i2.walmartimages.com/i/CustRating/1.gif,7089632559,https://i5.walmartimages.com/asr/515ad6cc-f467-4ebb-8007-c5d7cae74cbc_1.94dd59998e9e2eb4430446525c5d9d43.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,F,USD,2,F.16,0.09384012,52668812,,4TG7HFXC1Y8X,In Stock,1,97,,2017-10-18 17:58:25.890305,True,Home,https://i5.walmartimages.com/asr/515ad6cc-f467-4ebb-8007-c5d7cae74cbc_1.94dd59998e9e2eb4430446525c5d9d43.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,16,-1,True,,/ip/Wilton-Pink-Cupcake-Liners-75-ct-415-2559/52668812,10
3.8333001136779785,https://i2.walmartimages.com/i/CustRating/3_8.gif,3400000605,https://i5.walmartimages.com/asr/0df662c2-e8f0-4f53-b514-b1684339fa29_1.f8d7becdac71b9af88dc1b9bbb4cb740.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,19,A.15,0.09382821,22210498,oz,1L0RJQHCGDXL,Limited Stock,12,218,31.1,2017-10-18 17:58:25.890939,True,Food,https://i5.walmartimages.com/asr/0df662c2-e8f0-4f53-b514-b1684339fa29_1.f8d7becdac71b9af88dc1b9bbb4cb740.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,15,-1,True,cents,/ip/HEATH-Shell-Topping-7-oz/22210498,5
4.5,https://i2.walmartimages.com/i/CustRating/4_5.gif,7874213361,https://i5.walmartimages.com/asr/21ecaa8c-c492-492b-9481-4eebedae1911_1.1f7fb566fa16cbadf5fe49e8562c7ccf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,2,A.23,0.10408181,54801210,,4BA5SXU2UKPF,Out of Stock,2,516,,2017-10-18 17:58:26.024874,True,Household Essentials,https://i5.walmartimages.com/asr/21ecaa8c-c492-492b-9481-4eebedae1911_1.1f7fb566fa16cbadf5fe49e8562c7ccf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,23,-1,True,,/ip/Great-Value-Dry-Sweeping-Refills-32-Count/54801210,0
4.3684000968933105,https://i2.walmartimages.com/i/CustRating/4_4.gif,2045187131,https://i5.walmartimages.com/asr/7477093f-33cd-44ca-9c26-b2fe4b2abc61_1.52f33dc11820b6cbca927c9607d16ad2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,5,J.4,0.10405329,19863414,ea,5X6GLKT0CW7D,Limited Stock,19,1462,4.87,2017-10-18 17:58:26.025424,True,Baby,https://i5.walmartimages.com/asr/7477093f-33cd-44ca-9c26-b2fe4b2abc61_1.52f33dc11820b6cbca927c9607d16ad2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,4,-1,True,dollars,/ip/Medela-Breastmilk-Bottle-Set-5-oz-3-ct/19863414,4
4.702700138092041,https://i2.walmartimages.com/i/CustRating/4_7.gif,7413000184,https://i5.walmartimages.com/asr/c2a28709-1731-4819-92b0-0c709f35ee17_3.71061c5fe406020a595bab194492c3d8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,2,I.13,0.10404339,15125765,fl oz,6U48KB0ST69D,In Stock,37,1697,10.6,2017-10-18 17:58:26.028919,True,Auto & Tires,https://i5.walmartimages.com/asr/c2a28709-1731-4819-92b0-0c709f35ee17_3.71061c5fe406020a595bab194492c3d8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,13,-1,True,cents,/ip/Valvoline-MaxLife-High-Mileage-5W-30-Motor-Oil-5-Quarts/15125765,24
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,2742622250,https://i5.walmartimages.com/asr/18c5752e-5444-4534-8d58-951cb3797ed6_1.e08d5f5f6c1c20cfadce2aed2243e0f4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,2,I.6,0.10402091,17300042,oz,6GTIRBOVZF5S,Limited Stock,1,434,54.3,2017-10-18 17:58:26.029885,True,Home Improvement,https://i5.walmartimages.com/asr/18c5752e-5444-4534-8d58-951cb3797ed6_1.e08d5f5f6c1c20cfadce2aed2243e0f4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,6,-1,True,cents,/ip/Minwax-Woodfinish-Red-Mahogany-1-2-Pint/17300042,4
4.857100009918213,https://i2.walmartimages.com/i/CustRating/4_9.gif,7919123124,https://i5.walmartimages.com/asr/d4f9dcb1-bd2a-4c8b-a956-9c15cd7ad8de_1.367188902abd1b278c96c9139ccb16fa.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,2,I.13,0.10399418,35931147,fl oz,3NGFT7MIJ8DJ,In Stock,21,2597,16.2,2017-10-18 17:58:26.030496,True,Auto & Tires,https://i5.walmartimages.com/asr/d4f9dcb1-bd2a-4c8b-a956-9c15cd7ad8de_1.367188902abd1b278c96c9139ccb16fa.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,13,-1,True,cents,/ip/Castrol-EDGE-0W-20-Full-Synthetic-Motor-Oil-5-QT/35931147,11
4.75,https://i2.walmartimages.com/i/CustRating/4_8.gif,5210000502,https://i5.walmartimages.com/asr/8532d339-83e7-4895-bc67-a826dfab7d60_1.6c8d6722e2bf01ee0b3262b17534d0b8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.10392923,10308088,oz,3SCFELBC5SBR,Limited Stock,8,298,1.99,2017-10-18 17:58:26.031041,True,Food,https://i5.walmartimages.com/asr/8532d339-83e7-4895-bc67-a826dfab7d60_1.6c8d6722e2bf01ee0b3262b17534d0b8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,dollars,/ip/McCormick-Pickling-Spice-1-5-Oz/10308088,1
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,1500007721,https://i5.walmartimages.com/asr/c7fd932f-0fd9-4760-938b-f45a666d8f9e_1.7ef312a5464605407241d6df88cfb9db.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,2,J.3,0.10383511,46851708,,1NBGL8E318HL,In Stock,4,144,,2017-10-18 17:58:26.032683,True,Baby,https://i5.walmartimages.com/asr/c7fd932f-0fd9-4760-938b-f45a666d8f9e_1.7ef312a5464605407241d6df88cfb9db.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,3,-1,True,,/ip/Gerber-3rd-Foods-Roasted-Vegetable-Chicken-Dinner-with-Lil-Bits-Baby-Food-5-oz-2-count/46851708,9
4.599999904632568,https://i2.walmartimages.com/i/CustRating/4_6.gif,1204404185,https://i5.walmartimages.com/asr/16de9dc2-cb41-4b65-bca5-cbe84e792d96_1.ed3bfb7eee577c22a3296c9b71321c92.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,8,G.14,0.103793755,54245583,,5XIAQBNXKBBD,In Stock,5,747,,2017-10-18 17:58:26.033927,True,Personal Care,https://i5.walmartimages.com/asr/16de9dc2-cb41-4b65-bca5-cbe84e792d96_1.ed3bfb7eee577c22a3296c9b71321c92.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,14,-1,True,,/ip/Old-Spice-Fresher-Collection-Timber-Anti-Perspirant-Deodorant-2-2-6-oz-Sticks/54245583,8
4.849999904632568,https://i2.walmartimages.com/i/CustRating/4_8.gif,7192498010,https://i5.walmartimages.com/asr/3b6803a2-bd1b-4410-97ee-cf911bab1005_1.05693a619a812f0e9f414ce56c6b32c6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,9,I.30,0.10374965,17034383,fl oz,5CNLCYLFA5S7,In Stock,20,1444,9.0,2017-10-18 17:58:26.034601,True,Auto & Tires,https://i5.walmartimages.com/asr/3b6803a2-bd1b-4410-97ee-cf911bab1005_1.05693a619a812f0e9f414ce56c6b32c6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,30,-1,True,cents,/ip/Mobil-Super-5W-30-Conventional-Motor-Oil-5-qt/17034383,16
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,1313262899,https://i5.walmartimages.com/asr/41a9b805-97da-407e-abcc-3503afc8b79d_1.6f04de7f890ad3e50add4c79a831ac4a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,M,USD,2,M.6,0.103407145,46007373,,68FDUT1YNBBD,In Stock,3,1996,,2017-10-18 17:58:26.037769,True,Movies & TV,https://i5.walmartimages.com/asr/41a9b805-97da-407e-abcc-3503afc8b79d_1.6f04de7f890ad3e50add4c79a831ac4a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,6,-1,True,,/ip/The-Walking-Dead-The-Complete-Fifth-Season/46007373,7
4.613999843597412,https://i2.walmartimages.com/i/CustRating/4_6.gif,4740007400,https://i5.walmartimages.com/asr/0bcb3856-7212-4dae-9e08-06a5c8a970c7_1.77845f0b81da3e5b0e0dbc630485c410.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,2,G.16,0.10339464,12514814,,3VFNCDQ8E8W1,In Stock,114,1297,,2017-10-18 17:58:26.038766,True,Personal Care,https://i5.walmartimages.com/asr/0bcb3856-7212-4dae-9e08-06a5c8a970c7_1.77845f0b81da3e5b0e0dbc630485c410.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,16,-1,True,,/ip/Gillette-Mach3-Turbo-Razor-Cartridges-5-ct-Carded-Pack/12514814,32
4.576900005340576,https://i2.walmartimages.com/i/CustRating/4_6.gif,68113110162,https://i5.walmartimages.com/asr/9ca9b084-cc35-4484-aec0-c1f6a3075e7c_1.d85a30a7bd18ea15477487fa25c39690.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,2,J.8,0.103365086,43160683,ea,6S0KZWZ92VGJ,Limited Stock,52,897,1.9,2017-10-18 17:58:26.039369,True,Baby,https://i5.walmartimages.com/asr/9ca9b084-cc35-4484-aec0-c1f6a3075e7c_1.d85a30a7bd18ea15477487fa25c39690.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,cents,/ip/Parent-s-Choice-Sensitive-Baby-Wipes-5-packs-of-96-480-count/43160683,3
4.836699962615967,https://i2.walmartimages.com/i/CustRating/4_8.gif,5210000208,https://i5.walmartimages.com/asr/cba3d921-bb2e-4add-8a44-cef82c0a1d40_1.6aae83d243478196457483d6033d0f6c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,16,A.17,0.103154525,10308029,oz,1B6C64D05HIZ,In Stock,49,198,72.0,2017-10-18 17:58:26.044941,True,Food,https://i5.walmartimages.com/asr/cba3d921-bb2e-4add-8a44-cef82c0a1d40_1.6aae83d243478196457483d6033d0f6c.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,17,-1,True,cents,/ip/McCormick-Grill-Mates-Roasted-Garlic-And-Herb-Seasoning-2-75-Oz/10308029,7
4.519999980926514,https://i2.walmartimages.com/i/CustRating/4_5.gif,360734623008,https://i5.walmartimages.com/asr/ec48c2d7-ba96-4984-b8dd-297fb9523cb1_1.79b5b1011bd64850e55ad7cdb1e5121a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.103113115,24520288,,6WB2X0V5D4LH,Availability Unknown,50,,,2017-10-18 17:58:26.045557,True,Beauty,https://i5.walmartimages.com/asr/ec48c2d7-ba96-4984-b8dd-297fb9523cb1_1.79b5b1011bd64850e55ad7cdb1e5121a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,,,/ip/Rimmel-Exaggerate-Eyeliner-001-Black-0-08-fl-oz/24520288,-1
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,81395800918,https://i5.walmartimages.com/asr/595c26ae-5f99-41ed-ae65-2f73328bbd4d_1.7c7c27be9709578532060218c7bfd1af.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,12,A.12,0.10311076,38478094,oz,3FA51TC3HW5V,Limited Stock,1,598,89.3,2017-10-18 17:58:26.046567,True,Food,https://i5.walmartimages.com/asr/595c26ae-5f99-41ed-ae65-2f73328bbd4d_1.7c7c27be9709578532060218c7bfd1af.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,12,-1,True,cents,/ip/Tonnino-Tuna-Fillets-with-Jalapeno-in-Olive-Oil-6-7-oz/38478094,5
4.144999980926514,https://i2.walmartimages.com/i/CustRating/4_1.gif,66054339921,https://i5.walmartimages.com/asr/7fbb07dc-6ddb-4b78-9fe1-0d398ceb7e1d_1.99bba0688197bed602e41425ba93c417.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,K,USD,8,K.10,0.10309922,141276751,,5CMDDZXTNSU1,Limited Stock,469,5994,,2017-10-18 17:58:26.047092,True,Cell Phones,https://i5.walmartimages.com/asr/7fbb07dc-6ddb-4b78-9fe1-0d398ceb7e1d_1.99bba0688197bed602e41425ba93c417.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,10,-1,True,,/ip/iPhone-5-5SE-5S-Lifeproof-fre-case-black/141276751,2
4.657100200653076,https://i2.walmartimages.com/i/CustRating/4_7.gif,75365670950,https://i5.walmartimages.com/asr/b2380ed2-57ad-4ef9-8506-4699cc0dd690_1.9f29be7d562ee3d6aabd013ded108306.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,1,G.6,0.10304744,24028090,oz,5VBGVFT7M2BL,In Stock,35,597,56.9,2017-10-18 17:58:26.047655,True,Health,https://i5.walmartimages.com/asr/b2380ed2-57ad-4ef9-8506-4699cc0dd690_1.9f29be7d562ee3d6aabd013ded108306.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,6,-1,True,cents,/ip/thinkThin-High-Protein-Bars-Creamy-Peanut-Butter-5-CT/24028090,18
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,88392948279,https://i5.walmartimages.com/asr/dd1d464f-6b56-495b-95ae-7e215a4d5bdd_1.15eb9def693879843fde9d6d345659a9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,K,USD,1,K.6,0.102993034,46270856,,1PLKVCWUTMN7,Limited Stock,4,3996,,2017-10-18 17:58:26.048578,True,Movies & TV,https://i5.walmartimages.com/asr/dd1d464f-6b56-495b-95ae-7e215a4d5bdd_1.15eb9def693879843fde9d6d345659a9.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,6,-1,True,,/ip/Game-of-Thrones-The-Complete-Fifth-Season-Blu-ray-Digital-Copy/46270856,5
4.84089994430542,https://i2.walmartimages.com/i/CustRating/4_8.gif,4300002264,https://i5.walmartimages.com/asr/5af8a38f-58e1-4e7b-91c3-55122ee8f906_1.8035c28fcd0fc9239fb1b4b32a9513ec.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,18,A.28,0.24895771,15610572,oz,5I2FQ6ZBGE13,In Stock,44,248,1.65,2017-10-18 17:58:26.598342,True,Food,https://i5.walmartimages.com/asr/5af8a38f-58e1-4e7b-91c3-55122ee8f906_1.8035c28fcd0fc9239fb1b4b32a9513ec.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,28,-1,True,dollars,/ip/Crystal-Light-Decaf-Tea-Mix-Lemon-6-CT/15610572,17
4.746300220489502,https://i2.walmartimages.com/i/CustRating/4_7.gif,68113106270,https://i5.walmartimages.com/asr/24559bd5-4c8e-40b9-a9f7-d3057bc75353_1.a88d340f8d835c2838f4ddb92a091be6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,1,G.5,0.24884614,36916878,fl oz,46X9TQ14MRD5,In Stock,67,674,14.0,2017-10-18 17:58:26.599235,True,Health,https://i5.walmartimages.com/asr/24559bd5-4c8e-40b9-a9f7-d3057bc75353_1.a88d340f8d835c2838f4ddb92a091be6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,5,-1,True,cents,/ip/Equate-Chocolate-Nutritional-Shake-Plus-8-Fl-Oz-6-Ct/36916878,22
4.57889986038208,https://i2.walmartimages.com/i/CustRating/4_6.gif,5380095001,https://i5.walmartimages.com/asr/5576b5a3-7135-44fc-ab51-ccf324a7dcc2_1.a80cd0da98b4482ed4ab1cd1beadff5d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,8,A.9,0.24875861,15610705,oz,3LQ97JESK7E1,In Stock,38,226,37.7,2017-10-18 17:58:26.600288,True,Food,https://i5.walmartimages.com/asr/5576b5a3-7135-44fc-ab51-ccf324a7dcc2_1.a80cd0da98b4482ed4ab1cd1beadff5d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,9,-1,True,cents,/ip/Lindsay-Naturals-Black-Ripe-Olives-6-Oz-Pull-Top-Can/15610705,13
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,3400099067,https://i5.walmartimages.com/asr/c97e9157-033f-42d3-a6d9-24b40bc6e603_1.7c722947014528195b106d97e2bc7811.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,F,USD,2,F.3,0.24820934,45468307,oz,1HTQR24G46OP,In Stock,,1474,30.7,2017-10-18 17:58:26.602881,True,Food,https://i5.walmartimages.com/asr/c97e9157-033f-42d3-a6d9-24b40bc6e603_1.7c722947014528195b106d97e2bc7811.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,3,-1,True,cents,/ip/Hershey-Halloween-Assortment-145-count/45468307,286
4.5833001136779785,https://i2.walmartimages.com/i/CustRating/4_6.gif,1700006806,https://i5.walmartimages.com/asr/e7e0ed59-bd0b-4a15-bf10-80bd36bd0130_1.8d0ffc474818250e89534268b260deef.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,8,G.14,0.24800043,10311591,ea,4A6RYLMEQNH2,Limited Stock,12,397,66.2,2017-10-18 17:58:26.604554,True,Personal Care,https://i5.walmartimages.com/asr/e7e0ed59-bd0b-4a15-bf10-80bd36bd0130_1.8d0ffc474818250e89534268b260deef.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,14,-1,True,cents,/ip/Right-Guard-Sport-Antiperspirant-Deodorant-Aerosol-Spray-Fresh-6-Ounce/10311591,4
4.071400165557861,https://i2.walmartimages.com/i/CustRating/4_1.gif,7309102765,https://i5.walmartimages.com/asr/65268e5a-8bf0-4063-8d97-37604ea20654_1.031d1d601da01e397cf352cbbadfe6fa.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,1,G.30,0.24799885,49680865,ea,2NEECFA6TKWZ,Limited Stock,28,3946,6.58,2017-10-18 17:58:26.605181,True,Pets,https://i5.walmartimages.com/asr/65268e5a-8bf0-4063-8d97-37604ea20654_1.031d1d601da01e397cf352cbbadfe6fa.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,30,-1,True,dollars,/ip/PetArmor-Plus-Flea-and-Tick-Squeeze-On-Treatment-for-Small-Dogs-6-Ct/49680865,5
4.0,https://i2.walmartimages.com/i/CustRating/4.gif,84105804090,https://i5.walmartimages.com/asr/fb8e95f9-1905-4b0c-8172-4fa009343cdc_1.303f495a6f41cc33c42f0c2ab8614e00.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,6,G.16,0.24792993,34754464,ea,3K3XTT8C7QFK,Limited Stock,159,2153,3.59,2017-10-18 17:58:26.613180,True,Personal Care,https://i5.walmartimages.com/asr/fb8e95f9-1905-4b0c-8172-4fa009343cdc_1.303f495a6f41cc33c42f0c2ab8614e00.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,16,-1,True,dollars,/ip/Schick-Intuition-Pure-Nourishment-With-Coconut-Milk-And-Almond-Oil-Women-s-Refill-Razor-Blades-6-Count/34754464,5
4.767600059509277,https://i2.walmartimages.com/i/CustRating/4_8.gif,1600045696,https://i5.walmartimages.com/asr/1037174c-c030-43cf-bc32-b23e68c1e381_1.6a5ead2da48c2add862bf22454cdf534.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,15,A.18,0.24791378,25847936,oz,5S96VMBF5A3K,In Stock,185,298,55.8,2017-10-18 17:58:26.614186,True,Food,https://i5.walmartimages.com/asr/1037174c-c030-43cf-bc32-b23e68c1e381_1.6a5ead2da48c2add862bf22454cdf534.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,18,-1,True,cents,/ip/Fiber-One-90-Calorie-Bar-Lemon-0-89-oz-Bars-6-ct-Box/25847936,13
4.171599864959717,https://i2.walmartimages.com/i/CustRating/4_2.gif,3805600003,https://i5.walmartimages.com/asr/c58caf43-7789-4b65-a226-ff62544cd2e4_1.8fa08b483ae3528c7e72c46e6d7da4d8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,1,G.8,0.10465387,10320773,,4WU6HGHO452H,In Stock,134,496,,2017-10-18 17:58:26.631268,True,Health,https://i5.walmartimages.com/asr/c58caf43-7789-4b65-a226-ff62544cd2e4_1.8fa08b483ae3528c7e72c46e6d7da4d8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,,/ip/Cara-Personal-Hygiene-And-Enema-System-2-Quart-Combination-Water-Bottle/10320773,6
4.28849983215332,https://i2.walmartimages.com/i/CustRating/4_3.gif,2279691617,https://i5.walmartimages.com/asr/b70d4e58-743b-4f68-b8cc-03fb8a0d0c4e_1.056a629650c6ba9e6cc62cce460323fb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,4,G.20,0.24790518,19856801,fl oz,0TVN7TD6P0HK,Limited Stock,52,574,95.7,2017-10-18 17:58:26.631942,True,Personal Care,https://i5.walmartimages.com/asr/b70d4e58-743b-4f68-b8cc-03fb8a0d0c4e_1.056a629650c6ba9e6cc62cce460323fb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,20,-1,True,cents,/ip/OGX-Moroccan-Curling-Perfection-Defining-Cream-6-Oz/19856801,2
4.5233001708984375,https://i2.walmartimages.com/i/CustRating/4_5.gif,7430000070,https://i5.walmartimages.com/asr/bbedb3c5-cfbc-4bac-a81d-95ee0da473ae_1.f611d94507a5333adecc29592ef23344.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,1,J.7,0.10464917,19888474,,51T72YF198O2,Limited Stock,430,367,,2017-10-18 17:58:26.632618,True,Baby,https://i5.walmartimages.com/asr/bbedb3c5-cfbc-4bac-a81d-95ee0da473ae_1.f611d94507a5333adecc29592ef23344.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,7,-1,True,,/ip/Desitin-Maximum-Strength-Original-Paste-2-Oz/19888474,3
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,85843800528,https://i5.walmartimages.com/asr/eed68707-2bc2-4041-893a-34a20fb95e34_1.365cf7adc7bd4ca2f889eec6d471b98a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.10460309,171975867,,5SYJEYBINW5K,In Stock,,500,,2017-10-18 17:58:26.633196,True,Baby,https://i5.walmartimages.com/asr/eed68707-2bc2-4041-893a-34a20fb95e34_1.365cf7adc7bd4ca2f889eec6d471b98a.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/Zarbee-s-Naturals-Baby-Multivitamin-with-Iron-Supplement-2-FL-OZ-box/171975867,7
4.707799911499023,https://i2.walmartimages.com/i/CustRating/4_7.gif,7874210287,https://i5.walmartimages.com/asr/3e15ef56-81cc-4fd0-9786-6c30f98ea338_1.1771d83aeaac143255b1ccbbc4c1c005.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,12,A.18,0.2478711,10315579,oz,6S724M1YXRM6,In Stock,308,198,26.8,2017-10-18 17:58:26.633747,True,Food,https://i5.walmartimages.com/asr/3e15ef56-81cc-4fd0-9786-6c30f98ea338_1.1771d83aeaac143255b1ccbbc4c1c005.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,18,-1,True,cents,/ip/Great-Value-Chewy-Granola-Bars-Sweet-Salty-Peanut-6-Count/10315579,17
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,4400004698,https://i5.walmartimages.com/asr/525b93b8-9631-46e3-bfdf-a3ea62005596_1.2dc70d1f66f0ec2c9cda30d7d3a8a0e4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,7,A.28,0.24770837,52234932,,3NEGS1VNRAAT,In Stock,7,448,,2017-10-18 17:58:26.634357,True,Food,https://i5.walmartimages.com/asr/525b93b8-9631-46e3-bfdf-a3ea62005596_1.2dc70d1f66f0ec2c9cda30d7d3a8a0e4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,28,-1,True,,/ip/Nabisco-Oreo-12-pack-tray-6-count/52234932,6
4.6666998863220215,https://i2.walmartimages.com/i/CustRating/4_7.gif,3700012893,https://i5.walmartimages.com/asr/f752abb3-1b49-4f99-b68a-7c4d77b45b40_1.39d6c524f6033c7c58bd073db1b99786.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,3,A.25,0.24768236,43583971,fl oz,6S655H4VO0I0,In Stock,3,397,7.9,2017-10-18 17:58:26.635046,True,Household Essentials,https://i5.walmartimages.com/asr/f752abb3-1b49-4f99-b68a-7c4d77b45b40_1.39d6c524f6033c7c58bd073db1b99786.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,25,-1,True,cents,/ip/Era-Liq-2X-Oxi-Booster-50oz/43583971,8
3.9570999145507812,https://i2.walmartimages.com/i/CustRating/4.gif,4800135472,https://i5.walmartimages.com/asr/1fe38655-6881-4a00-bd35-794601104afd_1.a256fa6cac43bce1815a3375fbb2b578.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,5,A.9,0.10459573,43887965,fl oz,2J107WS86BH6,In Stock,70,298,25.9,2017-10-18 17:58:26.635833,True,Food,https://i5.walmartimages.com/asr/1fe38655-6881-4a00-bd35-794601104afd_1.a256fa6cac43bce1815a3375fbb2b578.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,9,-1,True,cents,/ip/Hellmann-s-Squeeze-Light-Mayonnaise-11-5-oz/43887965,15
4.400000095367432,https://i2.walmartimages.com/i/CustRating/4_4.gif,88462310034,https://i5.walmartimages.com/asr/7b24d072-2b56-45bd-8ae2-0f67b910cbf2_1.d22b12d2ab7977a481dc30db6d474ae6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,1,A.18,0.24766417,33963474,oz,43TATTZ78BFN,Availability Unknown,25,378,33.8,2017-10-18 17:58:26.641360,True,Food,https://i5.walmartimages.com/asr/7b24d072-2b56-45bd-8ae2-0f67b910cbf2_1.d22b12d2ab7977a481dc30db6d474ae6.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,18,-1,True,cents,/ip/Bear-Naked-Soft-Baked-Granola-Honey-Almond-Cereal-11-2-OZ/33963474,-1
4.913599967956543,https://i2.walmartimages.com/i/CustRating/4_9.gif,4300095080,https://i5.walmartimages.com/asr/8200bac3-b1e1-4a11-805b-767ddf1fa85f_1.e028b714a1fb2fb99f173963a054ff74.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,18,A.28,0.24749355,10292768,oz,48WVBF4P4K9J,In Stock,81,248,1.65,2017-10-18 17:58:26.646800,True,Food,https://i5.walmartimages.com/asr/8200bac3-b1e1-4a11-805b-767ddf1fa85f_1.e028b714a1fb2fb99f173963a054ff74.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,28,-1,True,dollars,/ip/Crystal-Light-Peach-Iced-Tea-Drink-Mix-6-ct-Canister/10292768,16
