rating,ratingUrl,upc,thumbnailUrl,zone,currencyUnit,section,0,score,WWWItemId,uOM,productId,status,reviewCount,priceInCents,pPU,atime,isWWWItem,name,largeUrl,aisle,storeDeptId,isRealTime,pPUM,walmartCanonicalUrl,quantity
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,4156519869,https://i5.walmartimages.com/asr/a5697643-a0af-42bb-9c9f-15154cd39e3c_1.0d7d9e914269a17c67f7c85041451189.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.25782606,21274633,oz,62IPWKJDKUQS,Limited Stock,5,198,12.4,2017-04-24 23:34:04.063923,True,Food,https://i5.walmartimages.com/asr/a5697643-a0af-42bb-9c9f-15154cd39e3c_1.0d7d9e914269a17c67f7c85041451189.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,cents,/ip/Pace-Restaurant-Style-Garlic-Lime-Verde-Medium-Salsa-16-fl-oz/21274633,4
4.6842,https://i2.walmartimages.com/i/CustRating/4_7.gif,3400049005,https://i5.walmartimages.com/asr/743c7c60-aaa5-4479-bee1-a9aba574394f_1.57aecdd4fb520ceffcdf4081196a8fea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,N,USD,3,N.2,0.2578227,10449927,,6BXVB076ZJVO,In Stock,19,427,,2017-04-24 23:34:04.064581,True,Food,https://i5.walmartimages.com/asr/743c7c60-aaa5-4479-bee1-a9aba574394f_1.57aecdd4fb520ceffcdf4081196a8fea.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,2,-1,True,,/ip/Reese-s-6-Pack-Chocolate-9-Oz/10449927,42
4.5333,https://i2.walmartimages.com/i/CustRating/4_5.gif,5200001128,https://i5.walmartimages.com/asr/07bde36b-2bd6-4d09-b484-b61976ad3221_1.6cfc3e98334f721b5ec6b463d4a5a474.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,9,A.8,0.2577365,20554645,oz,2UF6YT1CWH11,In Stock,15,158,5.6,2017-04-24 23:34:04.065167,True,Food,https://i5.walmartimages.com/asr/07bde36b-2bd6-4d09-b484-b61976ad3221_1.6cfc3e98334f721b5ec6b463d4a5a474.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,cents,/ip/Van-Camp-s-Pork-Beans-28-oz/20554645,19
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,7675324446,https://i5.walmartimages.com/asr/be588c27-bdde-47d5-8c0b-201b81e1ed89_1.833eee6b1ad577cb452c6c9c4a84d9cf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,28,A.5,0.2575125,27419949,,4B6EUOPTI3E0,Limited Stock,1,174,,2017-04-24 23:34:04.065728,True,Home,https://i5.walmartimages.com/asr/be588c27-bdde-47d5-8c0b-201b81e1ed89_1.833eee6b1ad577cb452c6c9c4a84d9cf.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,5,-1,True,,/ip/Good-Cook-4-Bamboo-Skewers-300-Count/27419949,5
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,94303346,https://i5.walmartimages.com/asr/298aa39e-bb42-4abc-a5a9-04bb714d6d83_1.0a5523e505ccf2b64797c573f92e5ed3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,K,USD,1,K.36,0.25744346,17422553,,7FGM996OXRL0,Limited Stock,,392,,2017-04-24 23:34:04.066525,True,Home Improvement,https://i5.walmartimages.com/asr/298aa39e-bb42-4abc-a5a9-04bb714d6d83_1.0a5523e505ccf2b64797c573f92e5ed3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,36,-1,True,,/ip/PeelnStick-Fabric-Fuse-Adhesive-Roll-5-8-x-20/17422553,3
4.5238,https://i2.walmartimages.com/i/CustRating/4_5.gif,4238511119,https://i5.walmartimages.com/asr/7d96078d-cd32-4ab4-8150-028816ff2902_1.4847db71211af05981a9a56081e656f4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,11,I.10,0.25733572,45724451,,110CV57U20S9,Limited Stock,504,,,2017-04-24 23:34:04.067034,True,Toys,https://i5.walmartimages.com/asr/7d96078d-cd32-4ab4-8150-028816ff2902_1.4847db71211af05981a9a56081e656f4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,10,-1,True,,/ip/Big-Flyer-Sport-Trike-Red/45724451,3
3.5455,https://i2.walmartimages.com/i/CustRating/3_5.gif,7112195835,https://i5.walmartimages.com/asr/a5b29a9a-b559-447b-a123-ed1d4e6a4c5f_1.0660791772e265aaa32fc6502eeb27dc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,Y,USD,5,Y.3,0.25702065,16630905,fl oz,7DN3QPES9WZM,In Stock,11,500,15.6,2017-04-24 23:34:04.067575,True,Patio & Garden,https://i5.walmartimages.com/asr/a5b29a9a-b559-447b-a123-ed1d4e6a4c5f_1.0660791772e265aaa32fc6502eeb27dc.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,3,-1,True,cents,/ip/Spectracide-Weed-Stop-For-Lawns-Ready-to-Spray/16630905,19
3.4286,https://i2.walmartimages.com/i/CustRating/3_4.gif,8398531067,https://i5.walmartimages.com/asr/ac7c59ad-0e29-4bc9-819f-4f0762ee557b_1.be72653ca8e72249a52c45fcefae1fc7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,H,USD,5,H.35,0.2563803,45414852,,7H8TQ5SEK2IH,Limited Stock,7,524,,2017-04-24 23:34:04.069496,True,Home,https://i5.walmartimages.com/asr/ac7c59ad-0e29-4bc9-819f-4f0762ee557b_1.be72653ca8e72249a52c45fcefae1fc7.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,35,-1,True,,/ip/Mainstays-Organize-Pet-Net-White/45414852,2
4.0353,https://i2.walmartimages.com/i/CustRating/4.gif,7533819141,https://i5.walmartimages.com/asr/9ca77871-e109-47d8-9bd1-e273c1d0f017_1.e81e1a73e50bb91a959d49d7019c0805.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,E,USD,3,E.16,0.25625,7856444,ea,70XRHPC5FM11,Limited Stock,85,,1.05,2017-04-24 23:34:04.070087,True,Clothing,https://i5.walmartimages.com/asr/9ca77871-e109-47d8-9bd1-e273c1d0f017_1.e81e1a73e50bb91a959d49d7019c0805.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,16,-1,True,dollars,/ip/Hanes-Girls-Assorted-Bikini-Panties-9-Pack/7856444,5
4.4788,https://i2.walmartimages.com/i/CustRating/4_5.gif,88796116316,https://i5.walmartimages.com/asr/808f93ee-8278-4db2-b5d9-bb054c78f80e_1.44a6d9175f233cf59342be14bc968b1b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,E,USD,2,E.8,0.25599954,46826693,,5SWID9PZ1MW4,Limited Stock,259,,,2017-04-24 23:34:04.070677,True,Baby,https://i5.walmartimages.com/asr/808f93ee-8278-4db2-b5d9-bb054c78f80e_1.44a6d9175f233cf59342be14bc968b1b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,,/ip/Fisher-Price-Infant-To-Toddler-Rocker/46826693,2
4.4775,https://i2.walmartimages.com/i/CustRating/4_5.gif,67571652376,https://i5.walmartimages.com/asr/21f5063f-adce-4d5d-9c5e-bc765c7120c8_1.bbe5f079f1ff4b20acee9a6ae9ed66bb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,H,USD,13,H.30,0.25599328,37531731,,7HT9QVWJANKW,Limited Stock,178,,,2017-04-24 23:34:04.071326,True,Home,https://i5.walmartimages.com/asr/21f5063f-adce-4d5d-9c5e-bc765c7120c8_1.bbe5f079f1ff4b20acee9a6ae9ed66bb.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,30,-1,True,,/ip/Mainstays-Yellow-Damask-Coordinated-Bedding-Set-Bed-in-a-Bag/37531731,5
4.9,https://i2.walmartimages.com/i/CustRating/4_9.gif,67341924865,https://i5.walmartimages.com/asr/1d7e3ac7-7621-4103-9633-3c2f74bb76d0_1.4024c8604fc0837c3e54af270be78ea0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.25575,51720891,,278D4R9S539L,Limited Stock,20,900,,2017-04-24 23:34:04.072007,True,Office,https://i5.walmartimages.com/asr/1d7e3ac7-7621-4103-9633-3c2f74bb76d0_1.4024c8604fc0837c3e54af270be78ea0.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/LEGO-Star-Wars-Advent-Calendar-2016/51720891,1
3.9801,https://i2.walmartimages.com/i/CustRating/4.gif,3700013882,https://i5.walmartimages.com/asr/5b672b6f-c39e-4073-83d4-b052b2e53a7a_1.5210cd8217af5439495f64a077b6eb19.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,9,A.21,0.25553143,19406216,fl oz,43QB3PWTN6CO,In Stock,3163,,12.0,2017-04-24 23:34:04.072755,True,Household Essentials,https://i5.walmartimages.com/asr/5b672b6f-c39e-4073-83d4-b052b2e53a7a_1.5210cd8217af5439495f64a077b6eb19.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,21,-1,True,cents,/ip/Tide-Original-Liquid-Laundry-Detergent-100-fl-oz/19406216,10
3.6926,https://i2.walmartimages.com/i/CustRating/3_7.gif,81770701307,https://i5.walmartimages.com/asr/32ccd32e-25a9-47d8-b60f-a82b73998fa8_1.07403ae911c1acf0248735f99a4179ab.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,K,USD,7,K.1,0.2553786,28505040,,4HN4C5GS9LVT,In Stock,1633,3971,,2017-04-24 23:34:04.073317,True,Electronics,https://i5.walmartimages.com/asr/32ccd32e-25a9-47d8-b60f-a82b73998fa8_1.07403ae911c1acf0248735f99a4179ab.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,1,-1,True,,/ip/Ematic-AT103B-Digital-Converter-Box-with-LED-Display-and-Recording-Capabilities/28505040,6
4.5,https://i2.walmartimages.com/i/CustRating/4_5.gif,81773901097,https://i5.walmartimages.com/asr/c2380c5d-cd99-4f59-9c06-41ffcfc44ca9_1.d0fccedab61c16349f4667f65cd89136.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.25524756,20889310,,4DMDXFA9QG8K,In Stock,6,247,,2017-04-24 23:34:04.073877,True,Home,https://i5.walmartimages.com/asr/c2380c5d-cd99-4f59-9c06-41ffcfc44ca9_1.d0fccedab61c16349f4667f65cd89136.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/RhinoGear-Hand-E-Quick-Fill-Funnel/20889310,13
4.6032,https://i2.walmartimages.com/i/CustRating/4_6.gif,3010078467,https://i5.walmartimages.com/asr/67799ec6-767e-4ada-ad61-36861c945a43_1.0053af47b7b0a429149ca55273271797.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,2,J.4,0.38463822,25752103,oz,1HAD256UT1JH,In Stock,63,250,26.3,2017-04-24 23:34:04.235283,True,Food,https://i5.walmartimages.com/asr/67799ec6-767e-4ada-ad61-36861c945a43_1.0053af47b7b0a429149ca55273271797.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,4,-1,True,cents,/ip/Keebler-Town-House-Pita-Mediterranean-Herb-Oven-Baked-Crackers-9.5-oz/25752103,12
4.5397,https://i2.walmartimages.com/i/CustRating/4_5.gif,8596800100,https://i5.walmartimages.com/asr/e1350f8c-f72a-46ae-a962-c20d8462e0b8_1.dbda44341130efda9e84bdd9338c9033.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,17,A.8,0.38452622,10323751,lb,269DKTV8X3NY,Out of Stock,63,568,1.14,2017-04-24 23:34:04.242388,True,Food,https://i5.walmartimages.com/asr/e1350f8c-f72a-46ae-a962-c20d8462e0b8_1.dbda44341130efda9e84bdd9338c9033.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,dollars,/ip/Golden-Star-Prime-Grade-Long-Grain-Fragrant-Jasmine-Rice-5-Lb/10323751,0
4.8421,https://i2.walmartimages.com/i/CustRating/4_8.gif,1154334601,https://i5.walmartimages.com/asr/522c09c4-49b2-4a06-aac2-290cfee3b40a_1.1593fcb8e1a9254343dd4f382ce9065d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,I,USD,7,I.8,0.38443124,17325643,,5FP8P5IALXXC,Limited Stock,38,588,,2017-04-24 23:34:04.245153,True,Toys,https://i5.walmartimages.com/asr/522c09c4-49b2-4a06-aac2-290cfee3b40a_1.1593fcb8e1a9254343dd4f382ce9065d.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,,/ip/Caterpillar-Mini-Machines-5pk/17325643,4
4.0,https://i2.walmartimages.com/i/CustRating/4.gif,80921977032,https://i5.walmartimages.com/asr/79205239-c8ac-47b9-98bc-e6304f194339_1.b861e9619c789df0855a42864d9b0524.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,5,G.20,0.38441628,19857012,oz,3U9F47BYIITJ,Limited Stock,7,138,27.6,2017-04-24 23:34:04.247847,True,Beauty,https://i5.walmartimages.com/asr/79205239-c8ac-47b9-98bc-e6304f194339_1.b861e9619c789df0855a42864d9b0524.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,20,-1,True,cents,/ip/White-Rain-Volumizing-Weightless-Mousse-5-oz/19857012,3
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,7089614300,https://i5.walmartimages.com/asr/077e0b12-9df6-4552-80d4-6afc1a87e916_1.fc5b24aa263c5ec60e87b76eaaeb7dcd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,F,USD,8,F.23,0.38431427,52668671,,75ABEFPWHE8Z,In Stock,,247,,2017-04-24 23:34:04.249984,True,Home,https://i5.walmartimages.com/asr/077e0b12-9df6-4552-80d4-6afc1a87e916_1.fc5b24aa263c5ec60e87b76eaaeb7dcd.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,23,-1,True,,/ip/Wilton-Royal-Blue-Candy-Melts-Candy-12-oz-1911-4300/52668671,7
4.8,https://i2.walmartimages.com/i/CustRating/4_8.gif,1510002624,https://i5.walmartimages.com/asr/fccdb06b-a29f-47b7-a16a-4ae99abb9d3e_1.4f6321e09d324991575573bf2f4bc0a3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,10,A.11,0.38429707,11962536,oz,5XXR75ZXXFUT,In Stock,5,188,15.7,2017-04-24 23:34:04.251665,True,Food,https://i5.walmartimages.com/asr/fccdb06b-a29f-47b7-a16a-4ae99abb9d3e_1.4f6321e09d324991575573bf2f4bc0a3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,11,-1,True,cents,/ip/Pennsylvania-Dutch-Enriched-Extra-Broad-Egg-Noodles-12-oz/11962536,6
4.8424,https://i2.walmartimages.com/i/CustRating/4_8.gif,4400002829,https://i5.walmartimages.com/asr/41a7280a-4647-4e16-8b02-0dd4c221ba2d_1.86b91b2a967ca612494587a4154b3671.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,3,J.6,0.38385966,21349264,oz,4ZX9Q3JH25W8,In Stock,203,298,33.9,2017-04-24 23:34:04.255886,True,Food,https://i5.walmartimages.com/asr/41a7280a-4647-4e16-8b02-0dd4c221ba2d_1.86b91b2a967ca612494587a4154b3671.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,6,-1,True,cents,/ip/Nabisco-belVita-Blueberry-Breakfast-Biscuits-1.76-oz-5-count/21349264,19
4.2083,https://i2.walmartimages.com/i/CustRating/4_2.gif,3700094782,https://i5.walmartimages.com/asr/8bf1ecad-cc55-4cef-b29c-2e07345fbc47_1.56edf7dfd1d47682fd83467e328d87b4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,1,G.12,0.38371393,49463634,oz,4QGV30WRUMO5,In Stock,24,297,84.9,2017-04-24 23:34:04.260097,True,Beauty,https://i5.walmartimages.com/asr/8bf1ecad-cc55-4cef-b29c-2e07345fbc47_1.56edf7dfd1d47682fd83467e328d87b4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,12,-1,True,cents,/ip/Crest-3D-White-Arctic-Fresh-Icy-Cool-Mint-Whitening-Toothpaste-3.5-oz/49463634,19
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,7647960005,https://i5.walmartimages.com/asr/fcf165f3-f9e7-454f-8e2f-84febc809f95_1.7b2f66ea7a560dc04cb7856600fcd17b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,18,A.26,0.38364422,35290399,oz,1Z1R5P1UW2CX,In Stock,3,184,36.8,2017-04-24 23:34:04.260955,True,"Giuliano Dirty Martini Mix, 5.0 FL OZ",https://i5.walmartimages.com/asr/fcf165f3-f9e7-454f-8e2f-84febc809f95_1.7b2f66ea7a560dc04cb7856600fcd17b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,26,-1,True,cents,/ip/Giuliano-Dirty-Martini-Mix-5-fl-oz/35290399,6
4.6333,https://i2.walmartimages.com/i/CustRating/4_6.gif,5381871008,https://i5.walmartimages.com/asr/9f99c667-3982-49c8-b89b-27309ef983c8_1.bdcfcee2a0dba1387265f2b524d9d5c3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.38346416,45175681,,4XQH09RHSDE0,In Stock,30,3897,,2017-04-24 23:34:04.261766,True,Electronics,https://i5.walmartimages.com/asr/9f99c667-3982-49c8-b89b-27309ef983c8_1.bdcfcee2a0dba1387265f2b524d9d5c3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/Kodak-Verite-5-XL-Combo-Ink-Cartridge/45175681,8
4.6518,https://i2.walmartimages.com/i/CustRating/4_7.gif,7533814297,https://i5.walmartimages.com/asr/1afdc7d0-d5f6-4385-a45d-141add370f7b_1.fabbeeb47543e53212d2ace902d6d910.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,D,USD,3,D.13,0.3834007,9208716,,42W73RTOI5QX,In Stock,112,,,2017-04-24 23:34:04.264958,True,Clothing,https://i5.walmartimages.com/asr/1afdc7d0-d5f6-4385-a45d-141add370f7b_1.fabbeeb47543e53212d2ace902d6d910.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,13,-1,True,,/ip/Hanes-Big-Men-s-Crew-Tee-Shirts-5-Pack/9208716,9
4.6404,https://i2.walmartimages.com/i/CustRating/4_6.gif,7874201030,https://i5.walmartimages.com/asr/ff241918-3772-4f51-8691-a86a6bd9f615_1.d85bccca638b32a27d401765a4ff48f3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,7,A.31,0.38339645,19802853,oz,4MQNNIVVYLW5,In Stock,89,198,70.2,2017-04-24 23:34:04.266302,True,Food,https://i5.walmartimages.com/asr/ff241918-3772-4f51-8691-a86a6bd9f615_1.d85bccca638b32a27d401765a4ff48f3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,31,-1,True,cents,/ip/Great-Value-Orange-Early-Rise-Drink-Mix-5-count/19802853,6
0.0,https://i2.walmartimages.com/i/CustRating/0.gif,76487863192,https://i5.walmartimages.com/asr/e964da81-80c0-41d2-b884-24036736ad8a_1.a3eccaca673902efbd9dd4e3fe497857.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,Y,USD,1,Y.9,0.3832711,54170586,,4SSXPWOU72KW,In Stock,,886,,2017-04-24 23:34:04.267804,True,Home,https://i5.walmartimages.com/asr/e964da81-80c0-41d2-b884-24036736ad8a_1.a3eccaca673902efbd9dd4e3fe497857.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,9,-1,True,,/ip/Mainstays-Flamingo-String-Lights/54170586,11
4.8169,https://i2.walmartimages.com/i/CustRating/4_8.gif,7101204105,https://i5.walmartimages.com/asr/76e7a6bb-f1d8-4025-9452-8900fe364976_1.7023dc4bb5715350615872bfd6288d5f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,12,A.13,0.3828552,10535108,oz,1C988ROT3XXT,In Stock,71,412,5.2,2017-04-24 23:34:04.269427,True,Food,https://i5.walmartimages.com/asr/76e7a6bb-f1d8-4025-9452-8900fe364976_1.7023dc4bb5715350615872bfd6288d5f.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,13,-1,True,cents,/ip/King-Arthur-Unbleached-Flour-5-lbs/10535108,9
3.7143,https://i2.walmartimages.com/i/CustRating/3_7.gif,81827901720,https://i5.walmartimages.com/asr/7e19488b-d07e-45fa-8b53-a894f6674331_1.cf17f24733dfc92245f2c50014d624a2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,K,USD,1,K.8,0.38282144,49933596,,5J1TI8O3ZPNL,Limited Stock,14,17900,,2017-04-24 23:34:04.270164,True,Electronics,https://i5.walmartimages.com/asr/7e19488b-d07e-45fa-8b53-a894f6674331_1.cf17f24733dfc92245f2c50014d624a2.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,8,-1,True,,/ip/GoPro-CHDHS-102/49933596,3
4.5604,https://i2.walmartimages.com/i/CustRating/4_6.gif,3187802500,https://i5.walmartimages.com/asr/81b35cf4-3b7b-4018-89d5-db8cf2c8d1c4_2.170ebac020b9bf32bc6cc56b96e71cff.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,E,USD,4,E.22,0.38279137,10391793,,18PVXLUPAWA5,Limited Stock,1035,5997,,2017-04-24 23:34:04.270889,True,Baby,https://i5.walmartimages.com/asr/81b35cf4-3b7b-4018-89d5-db8cf2c8d1c4_2.170ebac020b9bf32bc6cc56b96e71cff.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,22,-1,True,,/ip/Sealy-Baby-Ortho-Crib-Mattress/10391793,3
4.6818,https://i2.walmartimages.com/i/CustRating/4_7.gif,4116700843,https://i5.walmartimages.com/asr/7a1a2061-4eda-4eba-9ce1-c774c380f0a4_1.c436432599200febc503385acfa953a4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,5,G.10,0.3825859,10307673,ea,65VMOMII2U5L,In Stock,44,648,1.30,2017-04-24 23:34:04.272425,True,Health,https://i5.walmartimages.com/asr/7a1a2061-4eda-4eba-9ce1-c774c380f0a4_1.c436432599200febc503385acfa953a4.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,10,-1,True,dollars,/ip/Icy-Hot-Extra-Strength-Back-Large-Areas-Medicated-Patch-5ct/10307673,8
4.5,https://i2.walmartimages.com/i/CustRating/4_5.gif,2900001726,https://i5.walmartimages.com/asr/895d3de6-43d3-4c83-9874-fac11b0a89b1_1.adac874985529d9ea5c2f983fa512732.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,5,J.23,0.38255945,20550718,oz,3RJ2YS3NUZDY,In Stock,2,586,57.2,2017-04-24 23:34:04.273146,True,Food,https://i5.walmartimages.com/asr/895d3de6-43d3-4c83-9874-fac11b0a89b1_1.adac874985529d9ea5c2f983fa512732.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,23,-1,True,cents,/ip/Planters-Men-s-Health-Nutrition-Mix-10.25-oz/20550718,7
5.0,https://i2.walmartimages.com/i/CustRating/5.gif,1440024100,https://i5.walmartimages.com/asr/6d3458dc-73ba-44de-8cf1-b6cb4cebad7e_1.05c28c9469223aa138d46b20c0b38e56.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,H,USD,2,H.30,0.38244158,16213248,oz,3ECHMW6VN8YA,In Stock,3,348,69.6,2017-04-24 23:34:04.273832,True,Home,https://i5.walmartimages.com/asr/6d3458dc-73ba-44de-8cf1-b6cb4cebad7e_1.05c28c9469223aa138d46b20c0b38e56.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,30,-1,True,cents,/ip/Ball-Fresh-Fruit-Produce-Protector/16213248,17
4.6,https://i2.walmartimages.com/i/CustRating/4_6.gif,4468137783,https://i5.walmartimages.com/asr/f433ebd8-f9b8-47d0-b28d-90a2d2d93a54_1.0e4d73c74de02c1e695d384b96ce91e8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.38229463,127869650,,1CFRCE2LKUXG,In Stock,5,4987,,2017-04-24 23:34:04.274528,True,Home,https://i5.walmartimages.com/asr/f433ebd8-f9b8-47d0-b28d-90a2d2d93a54_1.0e4d73c74de02c1e695d384b96ce91e8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/Cosco-5pc-Card-Table-Set/127869650,14
4.6667,https://i2.walmartimages.com/i/CustRating/4_7.gif,7971800048,https://i5.walmartimages.com/asr/3fc90047-9806-43a6-9ffa-307d342b31e3_1.3bd304998b58de918d2d020bd731f6be.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,G,USD,5,G.14,0.3821675,16940568,,79HBVZBQ6PGH,In Stock,54,597,,2017-04-24 23:34:04.275146,True,Beauty,https://i5.walmartimages.com/asr/3fc90047-9806-43a6-9ffa-307d342b31e3_1.3bd304998b58de918d2d020bd731f6be.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,14,-1,True,,/ip/Woman-On-The-Go-10-Piece-Travel-Kit/16940568,10
4.48,https://i2.walmartimages.com/i/CustRating/4_5.gif,6233893794,https://i5.walmartimages.com/asr/83f49510-36a2-4ac9-ae1b-0419efdf9d8a_1.1b87e751b7d7bf255ee9692730ed8d0b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,A,USD,3,A.20,0.38213062,45978511,fl oz,33G1JQ5OHWFD,Limited Stock,25,997,2.95,2017-04-24 23:34:04.276084,True,Household Essentials,https://i5.walmartimages.com/asr/83f49510-36a2-4ac9-ae1b-0419efdf9d8a_1.1b87e751b7d7bf255ee9692730ed8d0b.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,20,-1,True,dollars,/ip/Air-Wick-Hawai-8217-i-Kaloko-Honokohau-Exotic-Papaya-Hibiscus-Flower-Scented-Oil-Refills-0.67-fl-oz-5-count/45978511,5
4.0,https://i2.walmartimages.com/i/CustRating/4.gif,88170813774,https://i5.walmartimages.com/asr/3d036b0c-4307-417b-889f-e89ba73f86d4_1.2bf9c396ab1c9808b19d8d046e280cd3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,USD,,,0.38198736,54263258,,5PURJRHRBI1U,Limited Stock,4,700,,2017-04-24 23:34:04.276949,True,Jewelry,https://i5.walmartimages.com/asr/3d036b0c-4307-417b-889f-e89ba73f86d4_1.2bf9c396ab1c9808b19d8d046e280cd3.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,,-1,True,,/ip/Women-s-Stackable-Rose-Gold-Watch-Set-with-5-Assorted-Bracelets/54263258,4
4.8043,https://i2.walmartimages.com/i/CustRating/4_8.gif,2200010503,https://i5.walmartimages.com/asr/31bb12e2-ec7f-41e2-9fb9-11b08caabe5e_1.0242c72be47a45868346a75934823cf8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,J,USD,5,J.4,0.38196272,10452880,ea,2OEYK1WO4TWP,In Stock,46,248,5.5,2017-04-24 23:34:04.277657,True,Food,https://i5.walmartimages.com/asr/31bb12e2-ec7f-41e2-9fb9-11b08caabe5e_1.0242c72be47a45868346a75934823cf8.jpeg?odnHeight=180&odnWidth=180&odnBg=ffffff,4,-1,True,cents,/ip/5-Gum-Cobalt-3-pk/10452880,26
